# timestamp(s) tx ty tz qx qy qz qw
1.520530758 0.000000000 0.000000000 0.000000000 -0.146697836 -0.875264904 0.104851527 0.448773049
1.520530758 0.000000000 0.000000000 0.000000000 -0.139629362 -0.871701926 0.121854140 0.453641888
1.520530758 0.000000000 0.000000000 0.000000000 -0.133959430 -0.865903389 0.143418870 0.460105661
1.520530758 0.000000000 0.000000000 0.000000000 -0.128325626 -0.858479835 0.166162633 0.467904783
1.520530758 0.000000000 0.000000000 0.000000000 -0.122399530 -0.850650478 0.189941479 0.474693958
1.520530758 0.000000000 0.000000000 0.000000000 -0.114215047 -0.842569494 0.215848674 0.480042624
1.520530758 0.000000000 0.000000000 0.000000000 -0.103569926 -0.834234915 0.241546762 0.484747913
1.520530758 0.000000000 0.000000000 0.000000000 -0.092168903 -0.824705161 0.267727613 0.489579632
1.520530758 0.000000000 0.000000000 0.000000000 -0.080406379 -0.812580349 0.296258537 0.495458242
1.520530758 0.000000000 0.000000000 0.000000000 -0.070072928 -0.799465167 0.325669144 0.499884827
1.520530758 0.000000000 0.000000000 0.000000000 -0.062280897 -0.787160597 0.354570656 0.500778329
1.520530758 0.000000000 0.000000000 0.000000000 -0.055791693 -0.774694673 0.382680267 0.500291179
1.520530758 0.000000000 0.000000000 0.000000000 -0.048507690 -0.759566076 0.411952393 0.501000605
1.520530759 0.000000000 0.000000000 0.000000000 -0.040092369 -0.741615908 0.443416176 0.501777383
1.520530759 0.000000000 0.000000000 0.000000000 -0.030772668 -0.721129278 0.476000804 0.502442875
1.520530759 0.000000000 0.000000000 0.000000000 -0.022056243 -0.699314065 0.504905989 0.505512911
1.520530759 0.000000000 0.000000000 0.000000000 -0.013941423 -0.679234326 0.529028239 0.508503185
1.520530759 0.000000000 0.000000000 0.000000000 -0.005435285 -0.661232716 0.549603088 0.510566546
1.520530759 0.000000000 0.000000000 0.000000000 0.006211736 -0.643660566 0.567418754 0.513515772
1.520530759 0.000000000 0.000000000 0.000000000 0.021968467 -0.628236292 0.579454352 0.518718809
1.520530759 0.000000000 0.000000000 0.000000000 0.037748931 -0.617505515 0.584389354 0.525120025
1.520530759 0.000000000 0.000000000 0.000000000 0.050715421 -0.611256216 0.586593507 0.528868454
1.520530759 0.000000000 0.000000000 0.000000000 0.057196429 -0.606796796 0.591798324 0.527542378
1.520530759 0.000000000 0.000000000 0.000000000 0.056297945 -0.603120910 0.598629741 0.524135614
1.520530759 0.000000000 0.000000000 0.000000000 0.051907267 -0.599576065 0.605703155 0.520516923
1.520530759 0.000000000 0.000000000 0.000000000 0.047368510 -0.595617962 0.612419873 0.517626667
1.520530759 0.000000000 0.000000000 0.000000000 0.045729829 -0.589901910 0.619957686 0.515341622
1.520530759 0.000000000 0.000000000 0.000000000 0.047368251 -0.583325802 0.628153158 0.512748347
1.520530759 0.000000000 0.000000000 0.000000000 0.049254956 -0.576622911 0.636317517 0.510078410
1.520530759 0.000000000 0.000000000 0.000000000 0.049567359 -0.570663326 0.644421445 0.506564356
1.520530759 0.000000000 0.000000000 0.000000000 0.048166852 -0.566936667 0.651830746 0.501377551
1.520530759 0.000000000 0.000000000 0.000000000 0.047351716 -0.562941611 0.659036164 0.496513738
1.520530759 0.000000000 0.000000000 0.000000000 0.048493768 -0.555097513 0.667079935 0.494489096
1.520530760 0.000000000 0.000000000 0.000000000 0.052389634 -0.543537728 0.677933052 0.492167493
1.520530760 0.000000000 0.000000000 0.000000000 0.058551230 -0.528160649 0.692016264 0.488601650
1.520530760 0.000000000 0.000000000 0.000000000 0.065771624 -0.509801547 0.707121813 0.485546309
1.520530760 0.000000000 0.000000000 0.000000000 0.071596504 -0.489826781 0.721025667 0.484835697
1.520530760 0.000000000 0.000000000 0.000000000 0.075414228 -0.473222940 0.732520789 0.483514258
1.520530760 0.000000000 0.000000000 0.000000000 0.076692899 -0.461597360 0.741228994 0.481275031
1.520530760 0.000000000 0.000000000 0.000000000 0.076215305 -0.452974122 0.748024688 0.479024779
1.520530760 0.000000000 0.000000000 0.000000000 0.076640378 -0.446027882 0.752641592 0.478242633
1.520530760 0.000000000 0.000000000 0.000000000 0.078615024 -0.441705225 0.754487804 0.479024349
1.520530760 0.000000000 0.000000000 0.000000000 0.082481875 -0.437861056 0.755700064 0.479991510
1.520530760 0.000000000 0.000000000 0.000000000 0.085766139 -0.432809496 0.758020093 0.480339097
1.520530760 0.000000000 0.000000000 0.000000000 0.086215074 -0.425779818 0.762967885 0.478705039
1.520530760 0.000000000 0.000000000 0.000000000 0.083829668 -0.419248394 0.768944902 0.475317902
1.520530760 0.000000000 0.000000000 0.000000000 0.079733790 -0.415583227 0.774273330 0.470567651
1.520530760 0.000000000 0.000000000 0.000000000 0.078592994 -0.407288783 0.782445473 0.464454595
1.520530760 0.000000000 0.000000000 0.000000000 0.083143951 -0.393576702 0.792776746 0.457918655
1.520530760 0.000000000 0.000000000 0.000000000 0.090001325 -0.379348478 0.802362626 0.451894579
1.520530760 0.000000000 0.000000000 0.000000000 0.096112795 -0.361381072 0.812706838 0.446848572
1.520530760 0.000000000 0.000000000 0.000000000 0.101468571 -0.344198778 0.822695276 0.440912478
1.520530760 0.000000000 0.000000000 0.000000000 0.105992995 -0.328717160 0.832472625 0.433243398
1.520530761 0.000000000 0.000000000 0.000000000 0.109867146 -0.314709775 0.839939533 0.428238893
1.520530761 0.000000000 0.000000000 0.000000000 0.115660617 -0.298374640 0.847681411 0.423121048
1.520530761 0.000000000 0.000000000 0.000000000 0.125743306 -0.274970429 0.857487517 0.416287212
1.520530761 0.000000000 0.000000000 0.000000000 0.135763838 -0.247212431 0.867426168 0.409909793
1.520530761 0.000000000 0.000000000 0.000000000 0.144736615 -0.217671724 0.876551284 0.404138812
1.520530761 0.000000000 0.000000000 0.000000000 0.152258737 -0.189682762 0.884572133 0.397957119
1.520530761 0.000000000 0.000000000 0.000000000 0.157691863 -0.167000376 0.890660908 0.392386669
1.520530761 0.000000000 0.000000000 0.000000000 0.160679571 -0.147650297 0.896214291 0.386240094
1.520530761 0.000000000 0.000000000 0.000000000 0.162351212 -0.131437161 0.900761111 0.380783111
1.520530761 0.000000000 0.000000000 0.000000000 0.163730567 -0.117199154 0.903826326 0.377564077
1.520530761 0.000000000 0.000000000 0.000000000 0.166804270 -0.104814403 0.905727440 0.375297323
1.520530761 0.000000000 0.000000000 0.000000000 0.170160208 -0.093881521 0.906933187 0.373769926
1.520530761 0.000000000 0.000000000 0.000000000 0.173581549 -0.080012423 0.909569377 0.368986459
1.520530761 0.000000000 0.000000000 0.000000000 0.175616848 -0.066451131 0.912834396 0.362596657
1.520530761 0.000000000 0.000000000 0.000000000 0.176844528 -0.053505622 0.916256407 0.355439668
1.520530761 0.000000000 0.000000000 0.000000000 0.180101133 -0.037277057 0.919762444 0.346714651
1.520530761 0.000000000 0.000000000 0.000000000 0.184967187 -0.019535188 0.922890053 0.337163856
1.520530761 0.000000000 0.000000000 0.000000000 0.189769135 -0.001692134 0.925865184 0.326739152
1.520530761 0.000000000 0.000000000 0.000000000 0.195153253 0.018819737 0.928487009 0.315393245
1.520530761 0.000000000 0.000000000 0.000000000 0.201686908 0.042081147 0.930219193 0.303716678
1.520530762 0.000000000 0.000000000 0.000000000 0.208065776 0.067042192 0.931680138 0.290148406
1.520530762 0.000000000 0.000000000 0.000000000 0.213160605 0.090401299 0.932690963 0.276546070
1.520530762 0.000000000 0.000000000 0.000000000 0.217370795 0.112265801 0.932712446 0.264941165
1.520530762 0.000000000 0.000000000 0.000000000 0.224285369 0.139146325 0.930679218 0.253319101
1.520530762 0.000000000 0.000000000 0.000000000 0.230957423 0.171394107 0.926423152 0.242946235
1.520530762 0.000000000 0.000000000 0.000000000 0.234324247 0.205128639 0.920881467 0.234503116
1.520530762 0.000000000 0.000000000 0.000000000 0.236653818 0.235270878 0.915183886 0.226011148
1.520530762 0.000000000 0.000000000 0.000000000 0.239215670 0.260373081 0.909938338 0.216780865
1.520530762 0.000000000 0.000000000 0.000000000 0.240705350 0.282463163 0.904935422 0.208248357
1.520530762 0.000000000 0.000000000 0.000000000 0.242428424 0.303554027 0.899376830 0.200511171
1.520530762 0.000000000 0.000000000 0.000000000 0.243652262 0.322961281 0.893524254 0.194792182
1.520530762 0.000000000 0.000000000 0.000000000 0.243996053 0.337921752 0.888643388 0.191279230
1.520530762 0.000000000 0.000000000 0.000000000 0.245125344 0.350034835 0.884107011 0.189060765
1.520530762 0.000000000 0.000000000 0.000000000 0.247760975 0.363046534 0.879041973 0.184653520
1.520530762 0.000000000 0.000000000 0.000000000 0.250889555 0.375730941 0.874344760 0.177205900
1.520530762 0.000000000 0.000000000 0.000000000 0.252689639 0.385367716 0.871271058 0.168897641
1.520530762 0.000000000 0.000000000 0.000000000 0.255524857 0.396232553 0.867609675 0.157988177
1.520530762 0.000000000 0.000000000 0.000000000 0.259770216 0.411118503 0.861460775 0.146240708
1.520530762 0.000000000 0.000000000 0.000000000 0.262855183 0.427362351 0.854396849 0.135183573
1.520530762 0.000000000 0.000000000 0.000000000 0.265171192 0.444560213 0.846593990 0.123810631
1.520530763 0.000000000 0.000000000 0.000000000 0.267058801 0.460949646 0.838900092 0.111586989
1.520530763 0.000000000 0.000000000 0.000000000 0.270673876 0.475221272 0.831337196 0.098888133
1.520530763 0.000000000 0.000000000 0.000000000 0.275660715 0.488175785 0.823561307 0.086269032
1.520530763 0.000000000 0.000000000 0.000000000 0.279380287 0.502642793 0.814696800 0.074605647
1.520530763 0.000000000 0.000000000 0.000000000 0.282714267 0.524036109 0.801181122 0.059729466
1.520530763 0.000000000 0.000000000 0.000000000 0.286110046 0.548628046 0.784503253 0.041266876
1.520530763 0.000000000 0.000000000 0.000000000 0.287645632 0.572561177 0.767449755 0.021320459
1.520530763 0.000000000 0.000000000 0.000000000 0.286698354 0.595297697 0.750609610 0.003149480
1.520530763 0.000000000 0.000000000 0.000000000 -0.285026461 -0.615606421 -0.734605360 0.011984016
1.520530763 0.000000000 0.000000000 0.000000000 -0.283483538 -0.632863679 -0.720120382 0.023394095
1.520530763 0.000000000 0.000000000 0.000000000 -0.281832687 -0.647707236 -0.707167494 0.030980766
1.520530763 0.000000000 0.000000000 0.000000000 -0.278719689 -0.661761483 -0.695049683 0.035958490
1.520530763 0.000000000 0.000000000 0.000000000 -0.271738213 -0.672130010 -0.687743079 0.037537318
1.520530763 0.000000000 0.000000000 0.000000000 -0.265848226 -0.677007400 -0.685382070 0.035172713
1.520530763 0.000000000 0.000000000 0.000000000 -0.264210042 -0.678019068 -0.685176084 0.031889346
1.520530763 0.000000000 0.000000000 0.000000000 -0.265524480 -0.676673629 -0.686080305 0.030056031
1.520530763 0.000000000 0.000000000 0.000000000 -0.266741153 -0.673968866 -0.688338926 0.028366320
1.520530763 0.000000000 0.000000000 0.000000000 -0.266564710 -0.671398989 -0.690921389 0.028183106
1.520530763 0.000000000 0.000000000 0.000000000 -0.268109342 -0.668944395 -0.692625102 0.030020743
1.520530763 0.000000000 0.000000000 0.000000000 -0.272607409 -0.665390163 -0.694131818 0.033498515
1.520530764 0.000000000 0.000000000 0.000000000 -0.278307516 -0.660544074 -0.696222519 0.038738313
1.520530764 0.000000000 0.000000000 0.000000000 -0.283238290 -0.658268965 -0.695944814 0.046031043
1.520530764 0.000000000 0.000000000 0.000000000 -0.286807939 -0.660913434 -0.691369200 0.054251888
1.520530764 0.000000000 0.000000000 0.000000000 -0.288493142 -0.666368253 -0.684669954 0.062865825
1.520530764 0.000000000 0.000000000 0.000000000 -0.289173354 -0.672368114 -0.677659011 0.071261177
1.520530764 0.000000000 0.000000000 0.000000000 -0.289525156 -0.679917406 -0.668996766 0.079566528
1.520530764 0.000000000 0.000000000 0.000000000 -0.291138844 -0.689691069 -0.657157687 0.087796225
1.520530764 0.000000000 0.000000000 0.000000000 -0.291351357 -0.700184937 -0.644693863 0.096048236
1.520530764 0.000000000 0.000000000 0.000000000 -0.288906932 -0.710801360 -0.632728475 0.104636938
1.520530764 0.000000000 0.000000000 0.000000000 -0.285517405 -0.720444733 -0.621631099 0.114078814
1.520530764 0.000000000 0.000000000 0.000000000 -0.284436572 -0.726765238 -0.612923781 0.123420273
1.520530764 0.000000000 0.000000000 0.000000000 -0.285999413 -0.729132062 -0.607553037 0.132098749
1.520530764 0.000000000 0.000000000 0.000000000 -0.287924003 -0.731031317 -0.602567499 0.140019250
1.520530764 0.000000000 0.000000000 0.000000000 -0.286536196 -0.734497334 -0.597706694 0.145455775
1.520530764 0.000000000 0.000000000 0.000000000 -0.282934294 -0.738532249 -0.593668871 0.148578512
1.520530764 0.000000000 0.000000000 0.000000000 -0.279596292 -0.743479657 -0.588616996 0.150312823
1.520530764 0.000000000 0.000000000 0.000000000 -0.275096484 -0.748772754 -0.583387951 0.152708174
1.520530764 0.000000000 0.000000000 0.000000000 -0.272284381 -0.751768070 -0.579928061 0.156171156
1.520530764 0.000000000 0.000000000 0.000000000 -0.272107463 -0.751094110 -0.580085574 0.159109690
1.520530764 0.000000000 0.000000000 0.000000000 -0.273370380 -0.749817412 -0.580447257 0.161627553
1.520530765 0.000000000 0.000000000 0.000000000 -0.276019235 -0.751081186 -0.576795944 0.164307253
1.520530765 0.000000000 0.000000000 0.000000000 -0.278872918 -0.754360039 -0.569981369 0.168202459
1.520530765 0.000000000 0.000000000 0.000000000 -0.281601283 -0.758292976 -0.561117443 0.175612341
1.520530765 0.000000000 0.000000000 0.000000000 -0.284693282 -0.762821805 -0.549478422 0.187419565
1.520530765 0.000000000 0.000000000 0.000000000 -0.288049063 -0.766807545 -0.537553792 0.200174538
1.520530765 0.000000000 0.000000000 0.000000000 -0.290944629 -0.771048195 -0.525202612 0.212127604
1.520530765 0.000000000 0.000000000 0.000000000 -0.290794704 -0.777742394 -0.510694719 0.223038364
1.520530765 0.000000000 0.000000000 0.000000000 -0.285793918 -0.788238821 -0.492066102 0.234248478
1.520530765 0.000000000 0.000000000 0.000000000 -0.279882360 -0.800992712 -0.467861696 0.247349903
1.520530765 0.000000000 0.000000000 0.000000000 -0.274387831 -0.812679998 -0.442917172 0.260934702
1.520530765 0.000000000 0.000000000 0.000000000 -0.267474192 -0.823441215 -0.418499438 0.274336183
1.520530765 0.000000000 0.000000000 0.000000000 -0.259507550 -0.833227412 -0.394947273 0.287061949
1.520530765 0.000000000 0.000000000 0.000000000 -0.252113849 -0.840884348 -0.374102694 0.298997148
1.520530765 0.000000000 0.000000000 0.000000000 -0.246344302 -0.847005259 -0.354345111 0.310380603
1.520530765 0.000000000 0.000000000 0.000000000 -0.240839154 -0.852432605 -0.335771763 0.320331827
1.520530765 0.000000000 0.000000000 0.000000000 -0.234851605 -0.857136974 -0.319478744 0.328776920
1.520530765 0.000000000 0.000000000 0.000000000 -0.230184578 -0.860164446 -0.307683684 0.335354942
1.520530765 0.000000000 0.000000000 0.000000000 -0.228701370 -0.861997022 -0.299223991 0.339296066
1.520530765 0.000000000 0.000000000 0.000000000 -0.228230651 -0.864132904 -0.288874837 0.343127414
1.520530765 0.000000000 0.000000000 0.000000000 -0.227500176 -0.865478098 -0.280333270 0.347281715
1.520530766 0.000000000 0.000000000 0.000000000 -0.226957344 -0.866243027 -0.270658110 0.353351905
1.520530766 0.000000000 0.000000000 0.000000000 -0.226658948 -0.868082339 -0.254969872 0.360623264
1.520530766 0.000000000 0.000000000 0.000000000 -0.226115558 -0.870504082 -0.235552103 0.368252093
1.520530766 0.000000000 0.000000000 0.000000000 -0.224486103 -0.872508959 -0.214826263 0.377072650
1.520530766 0.000000000 0.000000000 0.000000000 -0.221008113 -0.873780743 -0.193127265 0.387768599
1.520530766 0.000000000 0.000000000 0.000000000 -0.216237932 -0.875086760 -0.169087753 0.398589578
1.520530766 0.000000000 0.000000000 0.000000000 -0.210754626 -0.876179919 -0.144596246 0.408635733
1.520530766 0.000000000 0.000000000 0.000000000 -0.205104449 -0.876563661 -0.122121386 0.417917073
1.520530766 0.000000000 0.000000000 0.000000000 -0.198194864 -0.876936847 -0.098430223 0.426628706
1.520530766 0.000000000 0.000000000 0.000000000 -0.188672444 -0.877429018 -0.066607245 0.435986813
1.520530766 0.000000000 0.000000000 0.000000000 -0.177767754 -0.876261675 -0.030156753 0.446827342
1.520530766 0.000000000 0.000000000 0.000000000 -0.166141190 -0.872079767 0.005694957 0.460262482
1.520530766 0.000000000 0.000000000 0.000000000 -0.155712827 -0.866347774 0.037430249 0.473068734
1.520530766 0.000000000 0.000000000 0.000000000 -0.147870183 -0.860812643 0.064967824 0.482612872
1.520530766 0.000000000 0.000000000 0.000000000 -0.141309079 -0.855505402 0.088759385 0.490167342
1.520530766 0.000000000 0.000000000 0.000000000 -0.132679870 -0.849838046 0.110723366 0.497907305
1.520530766 0.000000000 0.000000000 0.000000000 -0.120906246 -0.844409266 0.131474359 0.505043725
1.520530766 0.000000000 0.000000000 0.000000000 -0.109309130 -0.839858146 0.148746312 0.510455035
1.520530766 0.000000000 0.000000000 0.000000000 -0.100391041 -0.836183193 0.162864457 0.513998517
1.520530766 0.000000000 0.000000000 0.000000000 -0.092981499 -0.832287850 0.177338115 0.516916403
1.520530767 0.000000000 0.000000000 0.000000000 -0.087878302 -0.827928223 0.191916203 0.519596413
1.520530767 0.000000000 0.000000000 0.000000000 -0.084743216 -0.823190515 0.204967108 0.522651364
1.520530767 0.000000000 0.000000000 0.000000000 -0.081458505 -0.817523905 0.220944968 0.525549711
1.520530767 0.000000000 0.000000000 0.000000000 -0.076953143 -0.811673133 0.240091558 0.526897507
1.520530767 0.000000000 0.000000000 0.000000000 -0.071184306 -0.805187651 0.259661702 0.528376231
1.520530767 0.000000000 0.000000000 0.000000000 -0.062818959 -0.796225516 0.282225928 0.531438831
1.520530767 0.000000000 0.000000000 0.000000000 -0.052933402 -0.784710219 0.307562216 0.535568306
1.520530767 0.000000000 0.000000000 0.000000000 -0.043860219 -0.773479426 0.331041400 0.538718339
1.520530767 0.000000000 0.000000000 0.000000000 -0.036140989 -0.765364965 0.349287864 0.539359145
1.520530767 0.000000000 0.000000000 0.000000000 -0.029459293 -0.759605727 0.363351399 0.538615864
1.520530767 0.000000000 0.000000000 0.000000000 -0.020591832 -0.752636628 0.381006417 0.536608044
1.520530767 0.000000000 0.000000000 0.000000000 -0.010727707 -0.742707504 0.403707272 0.534126313
1.520530767 0.000000000 0.000000000 0.000000000 -0.001773713 -0.730272648 0.426628108 0.533560841
1.520530767 0.000000000 0.000000000 0.000000000 0.006073554 -0.716576114 0.447254023 0.535206151
1.520530767 0.000000000 0.000000000 0.000000000 0.012433846 -0.703559659 0.464700678 0.537496499
1.520530767 0.000000000 0.000000000 0.000000000 0.017726647 -0.692303919 0.480886290 0.537726162
1.520530767 0.000000000 0.000000000 0.000000000 0.023183717 -0.682392997 0.496209567 0.536263348
1.520530767 0.000000000 0.000000000 0.000000000 0.029604334 -0.673357394 0.508856531 0.535516978
1.520530767 0.000000000 0.000000000 0.000000000 0.036887471 -0.666204741 0.516550183 0.536643706
1.520530768 0.000000000 0.000000000 0.000000000 0.042197640 -0.662195634 0.517997785 0.539809778
1.520530768 0.000000000 0.000000000 0.000000000 0.044995909 -0.661021696 0.516925557 0.542045804
1.520530768 0.000000000 0.000000000 0.000000000 0.046175114 -0.660401948 0.516992139 0.542638235
1.520530768 0.000000000 0.000000000 0.000000000 0.043891167 -0.661608251 0.515652578 0.542632939
1.520530768 0.000000000 0.000000000 0.000000000 0.039212741 -0.664078847 0.513161692 0.542334512
1.520530768 0.000000000 0.000000000 0.000000000 0.034905107 -0.665630164 0.513664656 0.540246925
1.520530768 0.000000000 0.000000000 0.000000000 0.032380534 -0.665670989 0.516563514 0.537583269
1.520530768 0.000000000 0.000000000 0.000000000 0.031023013 -0.663027034 0.521826303 0.535845159
1.520530768 0.000000000 0.000000000 0.000000000 0.030735803 -0.658148094 0.529946874 0.533903275
1.520530768 0.000000000 0.000000000 0.000000000 0.031515996 -0.652132975 0.540619830 0.530527591
1.520530768 0.000000000 0.000000000 0.000000000 0.033814621 -0.645256472 0.551577147 0.527506690
1.520530768 0.000000000 0.000000000 0.000000000 0.037892699 -0.639071767 0.558782941 0.527174586
1.520530768 0.000000000 0.000000000 0.000000000 0.046239633 -0.630845137 0.565598553 0.529145146
1.520530768 0.000000000 0.000000000 0.000000000 0.058059869 -0.619351586 0.576496117 0.529797028
1.520530768 0.000000000 0.000000000 0.000000000 0.066536270 -0.607250339 0.587605454 0.530603224
1.520530768 0.000000000 0.000000000 0.000000000 0.070259874 -0.595778876 0.598911198 0.530487001
1.520530768 0.000000000 0.000000000 0.000000000 0.071832232 -0.585185546 0.610392403 0.528979321
1.520530768 0.000000000 0.000000000 0.000000000 0.071801048 -0.575956477 0.619699861 0.528290477
1.520530768 0.000000000 0.000000000 0.000000000 0.070864016 -0.567708288 0.627608425 0.528008765
1.520530768 0.000000000 0.000000000 0.000000000 0.071520827 -0.560636289 0.635142554 0.526465250
1.520530769 0.000000000 0.000000000 0.000000000 0.074740230 -0.554367282 0.640985557 0.525574287
1.520530769 0.000000000 0.000000000 0.000000000 0.077138791 -0.550871609 0.642348241 0.527236962
1.520530769 0.000000000 0.000000000 0.000000000 0.078256272 -0.550091660 0.641173002 0.529313047
1.520530769 0.000000000 0.000000000 0.000000000 0.079877280 -0.547483457 0.642739347 0.529875096
1.520530769 0.000000000 0.000000000 0.000000000 0.079215802 -0.544498100 0.645257928 0.529989512
1.520530769 0.000000000 0.000000000 0.000000000 0.074329886 -0.543335176 0.645865726 0.531149149
1.520530769 0.000000000 0.000000000 0.000000000 0.071132962 -0.541024910 0.648742071 0.530439321
1.520530769 0.000000000 0.000000000 0.000000000 0.072646895 -0.535980770 0.655671227 0.526822822
1.520530769 0.000000000 0.000000000 0.000000000 0.075637614 -0.528851730 0.664890886 0.522029606
1.520530769 0.000000000 0.000000000 0.000000000 0.077721983 -0.518439304 0.676587683 0.517116127
1.520530769 0.000000000 0.000000000 0.000000000 0.080529231 -0.503936739 0.690261515 0.512934545
1.520530769 0.000000000 0.000000000 0.000000000 0.086847410 -0.484683805 0.706576771 0.508220822
1.520530769 0.000000000 0.000000000 0.000000000 0.094427133 -0.463264277 0.724628689 0.501381082
1.520530769 0.000000000 0.000000000 0.000000000 0.100221873 -0.443415039 0.740524660 0.494936266
1.520530769 0.000000000 0.000000000 0.000000000 0.106931014 -0.424077056 0.754867325 0.488773700
1.520530769 0.000000000 0.000000000 0.000000000 0.116561902 -0.403213856 0.769779090 0.480907540
1.520530769 0.000000000 0.000000000 0.000000000 0.126291166 -0.380341824 0.783385654 0.475076368
1.520530769 0.000000000 0.000000000 0.000000000 0.136482815 -0.353804365 0.796428996 0.471058135
1.520530769 0.000000000 0.000000000 0.000000000 0.147052577 -0.325180308 0.809289815 0.466565431
1.520530769 0.000000000 0.000000000 0.000000000 0.155512571 -0.297280336 0.821868719 0.460404225
1.520530770 0.000000000 0.000000000 0.000000000 0.161249159 -0.272213572 0.833350925 0.453238035
1.520530770 0.000000000 0.000000000 0.000000000 0.166394711 -0.249751431 0.843098064 0.446231641
1.520530770 0.000000000 0.000000000 0.000000000 0.172402858 -0.228802491 0.850036080 0.442001513
1.520530770 0.000000000 0.000000000 0.000000000 0.178483802 -0.210979843 0.853595826 0.441593935
1.520530770 0.000000000 0.000000000 0.000000000 0.184111922 -0.196690669 0.854700583 0.443736965
1.520530770 0.000000000 0.000000000 0.000000000 0.186895381 -0.185713540 0.855624814 0.445518546
1.520530770 0.000000000 0.000000000 0.000000000 0.185008335 -0.181564635 0.857474910 0.444458072
1.520530770 0.000000000 0.000000000 0.000000000 0.181435374 -0.181780875 0.860952192 0.439087965
1.520530770 0.000000000 0.000000000 0.000000000 0.180539039 -0.180315173 0.865994488 0.430053067
1.520530770 0.000000000 0.000000000 0.000000000 0.183499074 -0.172682078 0.871637101 0.420425682
1.520530770 0.000000000 0.000000000 0.000000000 0.187542712 -0.160201804 0.876918984 0.412524192
1.520530770 0.000000000 0.000000000 0.000000000 0.191303499 -0.144084518 0.882737308 0.404249264
1.520530770 0.000000000 0.000000000 0.000000000 0.194846211 -0.125562033 0.889641421 0.393455552
1.520530770 0.000000000 0.000000000 0.000000000 0.199069346 -0.107428495 0.896617913 0.380666301
1.520530770 0.000000000 0.000000000 0.000000000 0.203957007 -0.090460365 0.902454808 0.368502077
1.520530770 0.000000000 0.000000000 0.000000000 0.208709821 -0.073997644 0.906171165 0.360303176
1.520530770 0.000000000 0.000000000 0.000000000 0.214484147 -0.055091222 0.908906742 0.353341255
1.520530770 0.000000000 0.000000000 0.000000000 0.222689977 -0.032026528 0.912030495 0.342905017
1.520530770 0.000000000 0.000000000 0.000000000 0.228468288 -0.007598913 0.915208664 0.331869854
1.520530770 0.000000000 0.000000000 0.000000000 0.231882670 0.017834650 0.917850164 0.321657316
1.520530771 0.000000000 0.000000000 0.000000000 0.234880201 0.043389602 0.919823980 0.311243440
1.520530771 0.000000000 0.000000000 0.000000000 0.237445379 0.067746581 0.921305657 0.300376397
1.520530771 0.000000000 0.000000000 0.000000000 0.239414371 0.090448789 0.922214157 0.289863456
1.520530771 0.000000000 0.000000000 0.000000000 0.241850546 0.112209955 0.921989188 0.280808077
1.520530771 0.000000000 0.000000000 0.000000000 0.244202456 0.132219816 0.920311179 0.275518445
1.520530771 0.000000000 0.000000000 0.000000000 0.246083681 0.150192117 0.917751076 0.273163162
1.520530771 0.000000000 0.000000000 0.000000000 0.248395540 0.164113016 0.914905938 0.272605390
1.520530771 0.000000000 0.000000000 0.000000000 0.250030974 0.174862021 0.913057957 0.270615876
1.520530771 0.000000000 0.000000000 0.000000000 0.250330757 0.179089963 0.913248050 0.266906905
1.520530771 0.000000000 0.000000000 0.000000000 0.249824838 0.178828604 0.914939089 0.261714241
1.520530771 0.000000000 0.000000000 0.000000000 0.252543613 0.181885223 0.916023985 0.253060364
1.520530771 0.000000000 0.000000000 0.000000000 0.258440843 0.193609487 0.915015933 0.241804756
1.520530771 0.000000000 0.000000000 0.000000000 0.262836530 0.208108342 0.913699425 0.229698143
1.520530771 0.000000000 0.000000000 0.000000000 0.265435259 0.221736152 0.913298309 0.215089288
1.520530771 0.000000000 0.000000000 0.000000000 0.268328140 0.235379698 0.912732561 0.198785508
1.520530771 0.000000000 0.000000000 0.000000000 0.272011681 0.251866618 0.910185339 0.184757950
1.520530771 0.000000000 0.000000000 0.000000000 0.274953541 0.271423377 0.905794201 0.173973465
1.520530771 0.000000000 0.000000000 0.000000000 0.276394005 0.290317247 0.900966043 0.166079616
1.520530771 0.000000000 0.000000000 0.000000000 0.280085112 0.310942608 0.894754288 0.155826147
1.520530771 0.000000000 0.000000000 0.000000000 0.285276653 0.335444252 0.886664727 0.141138393
1.520530772 0.000000000 0.000000000 0.000000000 0.287590029 0.361761357 0.878064507 0.124191052
1.520530772 0.000000000 0.000000000 0.000000000 0.288581331 0.387604059 0.869011791 0.106312819
1.520530772 0.000000000 0.000000000 0.000000000 0.289771147 0.410332462 0.859996838 0.089807529
1.520530772 0.000000000 0.000000000 0.000000000 0.290726655 0.430292606 0.851212223 0.075921253
1.520530772 0.000000000 0.000000000 0.000000000 0.289428809 0.447820046 0.843415952 0.065861245
1.520530772 0.000000000 0.000000000 0.000000000 0.287914923 0.463090033 0.836148867 0.059225760
1.520530772 0.000000000 0.000000000 0.000000000 0.286717598 0.475462130 0.829831012 0.055760857
1.520530772 0.000000000 0.000000000 0.000000000 0.285740244 0.482323058 0.826254893 0.054953007
1.520530772 0.000000000 0.000000000 0.000000000 0.285077575 0.485163548 0.824750898 0.055973775
1.520530772 0.000000000 0.000000000 0.000000000 0.284552351 0.489000502 0.822708562 0.055309052
1.520530772 0.000000000 0.000000000 0.000000000 0.284264691 0.490568515 0.822017429 0.053136271
