# timestamp(s) tx ty tz qx qy qz qw
1.520531150 0.000000000 0.000000000 0.000000000 0.059286891 0.345356205 0.822328427 0.448319209
1.520531150 0.000000000 0.000000000 0.000000000 0.056624510 0.343277764 0.824295855 0.446643465
1.520531150 0.000000000 0.000000000 0.000000000 0.051017562 0.343282048 0.826638297 0.442971523
1.520531150 0.000000000 0.000000000 0.000000000 0.045736658 0.347044300 0.828825891 0.436481448
1.520531150 0.000000000 0.000000000 0.000000000 0.039321067 0.354048526 0.829200524 0.430731919
1.520531150 0.000000000 0.000000000 0.000000000 0.030056414 0.363028254 0.827299183 0.427648408
1.520531150 0.000000000 0.000000000 0.000000000 0.019186694 0.372649354 0.823834440 0.426686237
1.520531150 0.000000000 0.000000000 0.000000000 0.007196320 0.381860633 0.819576111 0.427113179
1.520531150 0.000000000 0.000000000 0.000000000 -0.003872969 0.392392338 0.814283419 0.427733289
1.520531150 0.000000000 0.000000000 0.000000000 -0.014750423 0.402846665 0.808665100 0.428436397
1.520531150 0.000000000 0.000000000 0.000000000 -0.026025389 0.411926983 0.803509465 0.428965475
1.520531150 0.000000000 0.000000000 0.000000000 -0.036012773 0.419325988 0.798674155 0.430102767
1.520531150 0.000000000 0.000000000 0.000000000 -0.045107897 0.422089429 0.795527629 0.432367416
1.520531150 0.000000000 0.000000000 0.000000000 -0.056140378 0.418622132 0.796408973 0.432823886
1.520531150 0.000000000 0.000000000 0.000000000 -0.065879395 0.412352137 0.800665859 0.429604239
1.520531150 0.000000000 0.000000000 0.000000000 -0.073897199 0.404053856 0.807454705 0.423434276
1.520531151 0.000000000 0.000000000 0.000000000 -0.079802624 0.394321942 0.815908651 0.415252718
1.520531151 0.000000000 0.000000000 0.000000000 -0.081073489 0.386705654 0.823817063 0.406461896
1.520531151 0.000000000 0.000000000 0.000000000 -0.083248807 0.378921728 0.830840852 0.398988020
1.520531151 0.000000000 0.000000000 0.000000000 -0.084100504 0.374171715 0.835945683 0.392577950
1.520531151 0.000000000 0.000000000 0.000000000 -0.084126780 0.373522580 0.837672378 0.389497824
1.520531151 0.000000000 0.000000000 0.000000000 -0.081811373 0.375987793 0.836612284 0.389897378
1.520531151 0.000000000 0.000000000 0.000000000 -0.076509039 0.382565329 0.831861677 0.394710383
1.520531151 0.000000000 0.000000000 0.000000000 -0.073561700 0.390841222 0.823284351 0.405011966
1.520531151 0.000000000 0.000000000 0.000000000 -0.072454499 0.398371431 0.813086622 0.418259121
1.520531151 0.000000000 0.000000000 0.000000000 -0.073489638 0.402826604 0.804661177 0.429942310
1.520531151 0.000000000 0.000000000 0.000000000 -0.075891628 0.404419610 0.800464149 0.435823802
1.520531151 0.000000000 0.000000000 0.000000000 -0.077217181 0.404553314 0.799730028 0.436813467
1.520531151 0.000000000 0.000000000 0.000000000 -0.079704743 0.401873610 0.801054091 0.436413907
1.520531151 0.000000000 0.000000000 0.000000000 -0.082070559 0.399725715 0.801794801 0.436587761
1.520531151 0.000000000 0.000000000 0.000000000 -0.084485085 0.397659988 0.800968724 0.439520087
1.520531151 0.000000000 0.000000000 0.000000000 -0.088026972 0.396322104 0.797826404 0.445705139
1.520531151 0.000000000 0.000000000 0.000000000 -0.092681640 0.395210552 0.793364959 0.453641681
1.520531151 0.000000000 0.000000000 0.000000000 -0.098096977 0.394205532 0.787752682 0.463060141
1.520531151 0.000000000 0.000000000 0.000000000 -0.104151900 0.393888431 0.781048808 0.473251566
1.520531151 0.000000000 0.000000000 0.000000000 -0.110558141 0.390818932 0.776473547 0.481794864
1.520531152 0.000000000 0.000000000 0.000000000 -0.117845085 0.383418166 0.776865488 0.485368993
1.520531152 0.000000000 0.000000000 0.000000000 -0.126061392 0.371667776 0.781978233 0.484233035
1.520531152 0.000000000 0.000000000 0.000000000 -0.135207981 0.358304126 0.788676305 0.480964283
1.520531152 0.000000000 0.000000000 0.000000000 -0.144585202 0.345821864 0.794959538 0.477013302
1.520531152 0.000000000 0.000000000 0.000000000 -0.153692466 0.333987793 0.800631832 0.473095603
1.520531152 0.000000000 0.000000000 0.000000000 -0.162988304 0.320835050 0.807114479 0.468044765
1.520531152 0.000000000 0.000000000 0.000000000 -0.173626581 0.306548646 0.813911682 0.461984320
1.520531152 0.000000000 0.000000000 0.000000000 -0.186863305 0.291481044 0.819614832 0.456456388
1.520531152 0.000000000 0.000000000 0.000000000 -0.200658676 0.277399038 0.823614536 0.452155909
1.520531152 0.000000000 0.000000000 0.000000000 -0.213280214 0.263959248 0.826613544 0.448939990
1.520531152 0.000000000 0.000000000 0.000000000 -0.226053109 0.249087081 0.829846774 0.445207760
1.520531152 0.000000000 0.000000000 0.000000000 -0.238498094 0.233259666 0.834080009 0.439339420
1.520531152 0.000000000 0.000000000 0.000000000 -0.250084781 0.217119410 0.838842022 0.432042621
1.520531152 0.000000000 0.000000000 0.000000000 -0.261605001 0.200983604 0.842961215 0.424952709
1.520531152 0.000000000 0.000000000 0.000000000 -0.272051164 0.186054208 0.846557782 0.417985547
1.520531152 0.000000000 0.000000000 0.000000000 -0.280984523 0.173263604 0.849150650 0.412274903
1.520531152 0.000000000 0.000000000 0.000000000 -0.289816629 0.159772386 0.851258735 0.407231718
1.520531152 0.000000000 0.000000000 0.000000000 -0.297777907 0.146236694 0.853627516 0.401575909
1.520531152 0.000000000 0.000000000 0.000000000 -0.304067704 0.133234218 0.856659413 0.394874821
1.520531152 0.000000000 0.000000000 0.000000000 -0.311330389 0.119123024 0.859235831 0.388068140
1.520531153 0.000000000 0.000000000 0.000000000 -0.318864382 0.103806265 0.861894309 0.380378713
1.520531153 0.000000000 0.000000000 0.000000000 -0.326196692 0.085885030 0.865080992 0.371287431
1.520531153 0.000000000 0.000000000 0.000000000 -0.332514009 0.067167846 0.868552984 0.361301298
1.520531153 0.000000000 0.000000000 0.000000000 -0.337623312 0.049236814 0.871603393 0.351985456
1.520531153 0.000000000 0.000000000 0.000000000 -0.342048113 0.032071983 0.874121555 0.343345282
1.520531153 0.000000000 0.000000000 0.000000000 -0.346256479 0.015891193 0.876109113 0.335092140
1.520531153 0.000000000 0.000000000 0.000000000 -0.349778592 0.000858602 0.877744572 0.327442613
1.520531153 0.000000000 0.000000000 0.000000000 -0.351359625 -0.011290188 0.879543524 0.320658909
1.520531153 0.000000000 0.000000000 0.000000000 -0.352889933 -0.021129719 0.880769780 0.315066381
1.520531153 0.000000000 0.000000000 0.000000000 -0.354551935 -0.029091852 0.882168559 0.308585844
1.520531153 0.000000000 0.000000000 0.000000000 -0.355660244 -0.035477279 0.883970832 0.301401264
1.520531153 0.000000000 0.000000000 0.000000000 -0.356908118 -0.041310026 0.885655387 0.294150664
1.520531153 0.000000000 0.000000000 0.000000000 -0.357087987 -0.045490236 0.887703217 0.287057149
1.520531153 0.000000000 0.000000000 0.000000000 -0.357280514 -0.048890541 0.889536510 0.280508729
1.520531153 0.000000000 0.000000000 0.000000000 -0.356902732 -0.050842345 0.891593463 0.274037577
1.520531153 0.000000000 0.000000000 0.000000000 -0.355874530 -0.052167288 0.894157915 0.266671176
1.520531153 0.000000000 0.000000000 0.000000000 -0.354753649 -0.053975180 0.897277285 0.257157543
1.520531153 0.000000000 0.000000000 0.000000000 -0.354442190 -0.056543881 0.900362326 0.246010578
1.520531153 0.000000000 0.000000000 0.000000000 -0.355439401 -0.059884851 0.902640983 0.235193310
1.520531153 0.000000000 0.000000000 0.000000000 -0.356847561 -0.063700535 0.904229870 0.225766256
1.520531154 0.000000000 0.000000000 0.000000000 -0.358033131 -0.067311001 0.905521735 0.217512975
1.520531154 0.000000000 0.000000000 0.000000000 -0.359229009 -0.069717263 0.906928632 0.208745010
1.520531154 0.000000000 0.000000000 0.000000000 -0.360931496 -0.071138771 0.908462767 0.198401440
1.520531154 0.000000000 0.000000000 0.000000000 -0.362937083 -0.073266836 0.909923781 0.186942122
1.520531154 0.000000000 0.000000000 0.000000000 -0.364677986 -0.076113977 0.911350972 0.175088646
1.520531154 0.000000000 0.000000000 0.000000000 -0.365811792 -0.078842597 0.912616795 0.164609125
1.520531154 0.000000000 0.000000000 0.000000000 -0.366388943 -0.081014012 0.913676519 0.156176475
1.520531154 0.000000000 0.000000000 0.000000000 -0.366851302 -0.082500154 0.914516669 0.149241783
1.520531154 0.000000000 0.000000000 0.000000000 -0.367866531 -0.084388443 0.914991745 0.142628581
1.520531154 0.000000000 0.000000000 0.000000000 -0.369422932 -0.087510247 0.915157457 0.135482405
1.520531154 0.000000000 0.000000000 0.000000000 -0.371145454 -0.092245009 0.915276232 0.126535882
1.520531154 0.000000000 0.000000000 0.000000000 -0.373049488 -0.097521404 0.915439652 0.115299173
1.520531154 0.000000000 0.000000000 0.000000000 -0.375265627 -0.103155643 0.915424233 0.102630877
1.520531154 0.000000000 0.000000000 0.000000000 -0.378089059 -0.109235112 0.914927164 0.089580346
1.520531154 0.000000000 0.000000000 0.000000000 -0.381556333 -0.115349615 0.913873794 0.077096815
1.520531154 0.000000000 0.000000000 0.000000000 -0.385270583 -0.121712493 0.912436482 0.064902335
1.520531154 0.000000000 0.000000000 0.000000000 -0.389016242 -0.128244623 0.910683278 0.053625062
1.520531154 0.000000000 0.000000000 0.000000000 -0.392192923 -0.135140286 0.908921548 0.042230733
1.520531154 0.000000000 0.000000000 0.000000000 -0.394761405 -0.143087219 0.907067272 0.030305849
1.520531154 0.000000000 0.000000000 0.000000000 -0.397212133 -0.151190083 0.904997422 0.018540369
1.520531155 0.000000000 0.000000000 0.000000000 -0.399638256 -0.158444819 0.902850740 0.006711559
1.520531155 0.000000000 0.000000000 0.000000000 0.402088986 0.165087642 -0.900583566 0.004445000
1.520531155 0.000000000 0.000000000 0.000000000 0.404370549 0.170843333 -0.898368756 0.015185302
1.520531155 0.000000000 0.000000000 0.000000000 0.406069792 0.175069104 -0.896569805 0.024914214
1.520531155 0.000000000 0.000000000 0.000000000 0.406874720 0.178437618 -0.895274885 0.033103754
1.520531155 0.000000000 0.000000000 0.000000000 0.407159554 0.181864879 -0.894127125 0.041023752
1.520531155 0.000000000 0.000000000 0.000000000 0.407594175 0.186679467 -0.892492346 0.049751160
1.520531155 0.000000000 0.000000000 0.000000000 0.408567868 0.193729738 -0.889990457 0.058805376
1.520531155 0.000000000 0.000000000 0.000000000 0.409302659 0.199949440 -0.887734378 0.066477272
1.520531155 0.000000000 0.000000000 0.000000000 0.409415050 0.204259131 -0.886282979 0.071833176
1.520531155 0.000000000 0.000000000 0.000000000 0.409226302 0.207416566 -0.885245563 0.076501599
1.520531155 0.000000000 0.000000000 0.000000000 0.409112978 0.210623246 -0.884097781 0.081458790
1.520531155 0.000000000 0.000000000 0.000000000 0.409706457 0.214508228 -0.882316283 0.087434635
1.520531155 0.000000000 0.000000000 0.000000000 0.410840460 0.219521313 -0.879835876 0.094389305
1.520531155 0.000000000 0.000000000 0.000000000 0.411790856 0.225692726 -0.877113559 0.100811154
1.520531155 0.000000000 0.000000000 0.000000000 0.412723138 0.232665603 -0.874165648 0.106586815
1.520531155 0.000000000 0.000000000 0.000000000 0.413575754 0.238409553 -0.871633350 0.111226277
1.520531155 0.000000000 0.000000000 0.000000000 0.413804534 0.242721634 -0.870178744 0.112432067
1.520531155 0.000000000 0.000000000 0.000000000 0.413712624 0.244516515 -0.870208760 0.108582929
1.520531155 0.000000000 0.000000000 0.000000000 0.413332055 0.243491738 -0.871657030 0.100411198
1.520531156 0.000000000 0.000000000 0.000000000 0.412344647 0.241185746 -0.873932775 0.089681844
1.520531156 0.000000000 0.000000000 0.000000000 0.410364798 0.239173222 -0.876399678 0.079501617
1.520531156 0.000000000 0.000000000 0.000000000 0.407846364 0.238755860 -0.878429941 0.070836587
1.520531156 0.000000000 0.000000000 0.000000000 0.406053549 0.238797943 -0.879836764 0.063113600
1.520531156 0.000000000 0.000000000 0.000000000 0.404836517 0.237960956 -0.881255997 0.053570943
1.520531156 0.000000000 0.000000000 0.000000000 0.403683532 0.235749276 -0.883024937 0.041579384
1.520531156 0.000000000 0.000000000 0.000000000 0.403131602 0.233381923 -0.884438141 0.028052871
1.520531156 0.000000000 0.000000000 0.000000000 0.402923692 0.231722953 -0.885302262 0.014031264
1.520531156 0.000000000 0.000000000 0.000000000 -0.402589013 -0.231076584 0.885734371 0.000567729
1.520531156 0.000000000 0.000000000 0.000000000 -0.401287742 -0.231470217 0.886077208 0.016027092
1.520531156 0.000000000 0.000000000 0.000000000 -0.399750885 -0.234434840 0.885602468 0.030786433
1.520531156 0.000000000 0.000000000 0.000000000 -0.398680092 -0.240154968 0.884010813 0.043642376
1.520531156 0.000000000 0.000000000 0.000000000 -0.398381786 -0.247293547 0.881615522 0.053776629
1.520531156 0.000000000 0.000000000 0.000000000 -0.398500869 -0.255529722 0.878569513 0.063381610
1.520531156 0.000000000 0.000000000 0.000000000 -0.398240457 -0.263394780 0.875559879 0.073638488
1.520531156 0.000000000 0.000000000 0.000000000 -0.397178418 -0.270609182 0.872826469 0.084817036
1.520531156 0.000000000 0.000000000 0.000000000 -0.394921772 -0.276242411 0.870811003 0.097031549
1.520531156 0.000000000 0.000000000 0.000000000 -0.391191782 -0.280714349 0.869555197 0.109736974
1.520531156 0.000000000 0.000000000 0.000000000 -0.387258468 -0.284888623 0.868121162 0.123430140
1.520531156 0.000000000 0.000000000 0.000000000 -0.382694351 -0.289644870 0.866512633 0.137137668
1.520531157 0.000000000 0.000000000 0.000000000 -0.377732473 -0.295749256 0.864538120 0.149747774
1.520531157 0.000000000 0.000000000 0.000000000 -0.372321040 -0.302222944 0.862393510 0.162221361
1.520531157 0.000000000 0.000000000 0.000000000 -0.367149922 -0.309816772 0.859505860 0.174539910
1.520531157 0.000000000 0.000000000 0.000000000 -0.362816175 -0.319256363 0.855668122 0.185126613
1.520531157 0.000000000 0.000000000 0.000000000 -0.360150291 -0.330432306 0.850544625 0.194113628
1.520531157 0.000000000 0.000000000 0.000000000 -0.358738891 -0.341974620 0.844908319 0.201220527
1.520531157 0.000000000 0.000000000 0.000000000 -0.358497187 -0.353222001 0.838959769 0.207027755
1.520531157 0.000000000 0.000000000 0.000000000 -0.358089534 -0.363915910 0.833565091 0.210965244
1.520531157 0.000000000 0.000000000 0.000000000 -0.357508516 -0.374575278 0.828493896 0.213257792
1.520531157 0.000000000 0.000000000 0.000000000 -0.356792825 -0.385718491 0.823466755 0.214062208
1.520531157 0.000000000 0.000000000 0.000000000 -0.357260137 -0.397149917 0.817923274 0.213632056
1.520531157 0.000000000 0.000000000 0.000000000 -0.359193659 -0.409670517 0.811231768 0.212256923
1.520531157 0.000000000 0.000000000 0.000000000 -0.362207579 -0.423634339 0.803067765 0.210764755
1.520531157 0.000000000 0.000000000 0.000000000 -0.366011296 -0.438248403 0.793872910 0.209140795
1.520531157 0.000000000 0.000000000 0.000000000 -0.370499446 -0.454087989 0.783416421 0.206864619
1.520531157 0.000000000 0.000000000 0.000000000 -0.374893651 -0.469602901 0.773216089 0.202644383
1.520531157 0.000000000 0.000000000 0.000000000 -0.378992106 -0.483881555 0.763478936 0.198301636
1.520531157 0.000000000 0.000000000 0.000000000 -0.383272544 -0.496760082 0.754109370 0.194037720
1.520531157 0.000000000 0.000000000 0.000000000 -0.387443044 -0.507963479 0.745271792 0.190868928
1.520531157 0.000000000 0.000000000 0.000000000 -0.390380346 -0.517119027 0.737586968 0.190148790
1.520531158 0.000000000 0.000000000 0.000000000 -0.391855577 -0.524117342 0.731640438 0.190925344
1.520531158 0.000000000 0.000000000 0.000000000 -0.392416967 -0.528939185 0.727186460 0.193473812
1.520531158 0.000000000 0.000000000 0.000000000 -0.392604373 -0.531997505 0.723777316 0.197450902
1.520531158 0.000000000 0.000000000 0.000000000 -0.392230723 -0.534321617 0.720887537 0.202426847
1.520531158 0.000000000 0.000000000 0.000000000 -0.391830368 -0.535865724 0.718198733 0.208584441
1.520531158 0.000000000 0.000000000 0.000000000 -0.390430158 -0.535930013 0.716910013 0.215367931
1.520531158 0.000000000 0.000000000 0.000000000 -0.389066619 -0.536814109 0.715625009 0.219860467
1.520531158 0.000000000 0.000000000 0.000000000 -0.388941148 -0.538263568 0.714163702 0.221285610
1.520531158 0.000000000 0.000000000 0.000000000 -0.391575354 -0.541023476 0.711428576 0.218704645
1.520531158 0.000000000 0.000000000 0.000000000 -0.397657298 -0.545387355 0.706915223 0.211405237
1.520531158 0.000000000 0.000000000 0.000000000 -0.406261768 -0.552103902 0.700434950 0.198805278
1.520531158 0.000000000 0.000000000 0.000000000 -0.415695181 -0.560371527 0.692980258 0.181547873
1.520531158 0.000000000 0.000000000 0.000000000 -0.424957894 -0.569304800 0.684638362 0.163012720
1.520531158 0.000000000 0.000000000 0.000000000 -0.434727958 -0.577328776 0.675975901 0.144082158
1.520531158 0.000000000 0.000000000 0.000000000 -0.444587982 -0.585127305 0.666632495 0.124774516
1.520531158 0.000000000 0.000000000 0.000000000 -0.454191212 -0.592292617 0.657091534 0.105501249
1.520531158 0.000000000 0.000000000 0.000000000 -0.463809615 -0.598715167 0.647136167 0.087381756
1.520531158 0.000000000 0.000000000 0.000000000 -0.472780589 -0.604390944 0.637445089 0.069669650
1.520531158 0.000000000 0.000000000 0.000000000 -0.481227121 -0.609677336 0.627703291 0.051986355
1.520531158 0.000000000 0.000000000 0.000000000 -0.489661757 -0.614240606 0.617882341 0.034077184
1.520531159 0.000000000 0.000000000 0.000000000 -0.498270449 -0.618617361 0.607285024 0.015621171
1.520531159 0.000000000 0.000000000 0.000000000 0.506471536 0.623198967 -0.595897620 0.003956869
1.520531159 0.000000000 0.000000000 0.000000000 0.515139208 0.627080043 -0.583772018 0.024747667
1.520531159 0.000000000 0.000000000 0.000000000 0.523905971 0.630771394 -0.570587589 0.045604660
1.520531159 0.000000000 0.000000000 0.000000000 0.532398078 0.634210735 -0.556738234 0.066117838
1.520531159 0.000000000 0.000000000 0.000000000 0.539971781 0.637086689 -0.543340971 0.085624854
1.520531159 0.000000000 0.000000000 0.000000000 0.546338648 0.640594500 -0.529357771 0.104561553
1.520531159 0.000000000 0.000000000 0.000000000 0.552335581 0.643687938 -0.515194445 0.123150025
1.520531159 0.000000000 0.000000000 0.000000000 0.558093899 0.646175537 -0.501066204 0.141141898
1.520531159 0.000000000 0.000000000 0.000000000 0.563811043 0.648177716 -0.486616879 0.158703402
1.520531159 0.000000000 0.000000000 0.000000000 0.569420984 0.649694978 -0.471885195 0.176012900
1.520531159 0.000000000 0.000000000 0.000000000 0.573992365 0.650615687 -0.458104073 0.193320073
1.520531159 0.000000000 0.000000000 0.000000000 0.576529863 0.651933557 -0.446248079 0.208467279
1.520531159 0.000000000 0.000000000 0.000000000 0.577508685 0.653866511 -0.436340407 0.220339180
1.520531159 0.000000000 0.000000000 0.000000000 0.577599131 0.656605739 -0.427058801 0.229932442
1.520531159 0.000000000 0.000000000 0.000000000 0.577752869 0.658801349 -0.418308853 0.239165441
1.520531159 0.000000000 0.000000000 0.000000000 0.578609178 0.659352592 -0.410686844 0.248599872
1.520531159 0.000000000 0.000000000 0.000000000 0.579090537 0.659995704 -0.403415999 0.257517673
1.520531159 0.000000000 0.000000000 0.000000000 0.579453612 0.661775520 -0.393851191 0.266773146
1.520531159 0.000000000 0.000000000 0.000000000 0.580562794 0.663533523 -0.381790294 0.277319811
1.520531160 0.000000000 0.000000000 0.000000000 0.583000514 0.664142454 -0.368715753 0.288225425
1.520531160 0.000000000 0.000000000 0.000000000 0.586260411 0.662998208 -0.356937851 0.298877027
1.520531160 0.000000000 0.000000000 0.000000000 0.589759147 0.660866806 -0.346251732 0.309109933
1.520531160 0.000000000 0.000000000 0.000000000 0.593378590 0.657979208 -0.336482319 0.318974702
1.520531160 0.000000000 0.000000000 0.000000000 0.596787900 0.654774956 -0.327219744 0.328696210
1.520531160 0.000000000 0.000000000 0.000000000 0.598963223 0.652637159 -0.318086799 0.337829225
1.520531160 0.000000000 0.000000000 0.000000000 0.600362214 0.650832328 -0.309536157 0.346655247
1.520531160 0.000000000 0.000000000 0.000000000 0.602180768 0.648734864 -0.300271729 0.355469108
1.520531160 0.000000000 0.000000000 0.000000000 0.604107165 0.646352066 -0.288867529 0.365840253
1.520531160 0.000000000 0.000000000 0.000000000 0.606855773 0.642561901 -0.276451821 0.377378677
1.520531160 0.000000000 0.000000000 0.000000000 0.608901884 0.639197582 -0.264963872 0.387890568
1.520531160 0.000000000 0.000000000 0.000000000 0.609490300 0.637553676 -0.256469693 0.395310234
1.520531160 0.000000000 0.000000000 0.000000000 0.608475070 0.637958382 -0.251094052 0.399648558
1.520531160 0.000000000 0.000000000 0.000000000 0.607105733 0.638849350 -0.247580826 0.402489592
1.520531160 0.000000000 0.000000000 0.000000000 0.605343421 0.640519574 -0.245019902 0.404053544
1.520531160 0.000000000 0.000000000 0.000000000 0.602527526 0.643850718 -0.244797205 0.403101925
1.520531160 0.000000000 0.000000000 0.000000000 0.598328862 0.649355249 -0.249370586 0.397686615
1.520531160 0.000000000 0.000000000 0.000000000 0.592622149 0.656915995 -0.258518598 0.387851129
1.520531160 0.000000000 0.000000000 0.000000000 0.585403143 0.665596164 -0.269352900 0.376475658
1.520531160 0.000000000 0.000000000 0.000000000 0.576914621 0.674687819 -0.279092939 0.366159799
1.520531161 0.000000000 0.000000000 0.000000000 0.568323570 0.683556397 -0.286745831 0.357121550
1.520531161 0.000000000 0.000000000 0.000000000 0.560077911 0.692165924 -0.292342067 0.348934354
1.520531161 0.000000000 0.000000000 0.000000000 0.552246931 0.700511875 -0.296173567 0.341449350
1.520531161 0.000000000 0.000000000 0.000000000 0.544501421 0.708881309 -0.298851796 0.334205171
1.520531161 0.000000000 0.000000000 0.000000000 0.536314491 0.718081413 -0.299661824 0.326999453
1.520531161 0.000000000 0.000000000 0.000000000 0.528660368 0.726950960 -0.299626773 0.319819188
1.520531161 0.000000000 0.000000000 0.000000000 0.521154002 0.735392858 -0.299310253 0.313064248
1.520531161 0.000000000 0.000000000 0.000000000 0.513206786 0.743643187 -0.298387584 0.307536103
1.520531161 0.000000000 0.000000000 0.000000000 0.504852678 0.751698187 -0.297507889 0.302593233
1.520531161 0.000000000 0.000000000 0.000000000 0.495012770 0.760398334 -0.297489291 0.297080550
1.520531161 0.000000000 0.000000000 0.000000000 0.483621689 0.769797512 -0.297688761 0.291381631
1.520531161 0.000000000 0.000000000 0.000000000 0.471923825 0.779120105 -0.297199148 0.286238419
1.520531161 0.000000000 0.000000000 0.000000000 0.460218625 0.788120535 -0.295383930 0.282512255
1.520531161 0.000000000 0.000000000 0.000000000 0.448153554 0.796822736 -0.293695555 0.279239755
1.520531161 0.000000000 0.000000000 0.000000000 0.434634067 0.805048735 -0.294995862 0.275621487
1.520531161 0.000000000 0.000000000 0.000000000 0.418443196 0.814332079 -0.297203009 0.270996179
1.520531161 0.000000000 0.000000000 0.000000000 0.401249783 0.823220865 -0.300402035 0.266579512
1.520531161 0.000000000 0.000000000 0.000000000 0.383495478 0.831744100 -0.304608950 0.261431364
1.520531161 0.000000000 0.000000000 0.000000000 0.365811689 0.839714924 -0.309565799 0.255400999
1.520531161 0.000000000 0.000000000 0.000000000 0.349481559 0.846363162 -0.315732220 0.248686957
1.520531162 0.000000000 0.000000000 0.000000000 0.332708821 0.852150595 -0.323526414 0.241815761
1.520531162 0.000000000 0.000000000 0.000000000 0.315199840 0.857205940 -0.332236626 0.235511912
1.520531162 0.000000000 0.000000000 0.000000000 0.298421141 0.861246561 -0.341085686 0.229912459
1.520531162 0.000000000 0.000000000 0.000000000 0.283150647 0.864898662 -0.348176499 0.224831362
1.520531162 0.000000000 0.000000000 0.000000000 0.269409899 0.868257337 -0.353169577 0.220949659
1.520531162 0.000000000 0.000000000 0.000000000 0.257540526 0.871671695 -0.355287851 0.218247286
1.520531162 0.000000000 0.000000000 0.000000000 0.247979204 0.875158411 -0.354687426 0.216335157
1.520531162 0.000000000 0.000000000 0.000000000 0.239869793 0.878701444 -0.352197114 0.215182360
1.520531162 0.000000000 0.000000000 0.000000000 0.232301249 0.882573541 -0.348048940 0.214387526
1.520531162 0.000000000 0.000000000 0.000000000 0.225219032 0.887018077 -0.342243986 0.212942183
1.520531162 0.000000000 0.000000000 0.000000000 0.219148113 0.891254553 -0.336216166 0.211182660
1.520531162 0.000000000 0.000000000 0.000000000 0.214452893 0.895242345 -0.329682672 0.209428833
1.520531162 0.000000000 0.000000000 0.000000000 0.211520021 0.899454449 -0.321248045 0.207462449
1.520531162 0.000000000 0.000000000 0.000000000 0.210934080 0.903903534 -0.309920750 0.205947431
1.520531162 0.000000000 0.000000000 0.000000000 0.212533020 0.907857177 -0.296826868 0.206201049
1.520531162 0.000000000 0.000000000 0.000000000 0.214944984 0.911512920 -0.282368543 0.207872212
1.520531162 0.000000000 0.000000000 0.000000000 0.217760979 0.914780155 -0.266674218 0.211287208
1.520531162 0.000000000 0.000000000 0.000000000 0.221308228 0.916983205 -0.250569416 0.217668181
1.520531162 0.000000000 0.000000000 0.000000000 0.225262015 0.918247767 -0.234619652 0.225901928
1.520531162 0.000000000 0.000000000 0.000000000 0.228963940 0.919427823 -0.217173178 0.234656777
1.520531163 0.000000000 0.000000000 0.000000000 0.232725283 0.920606696 -0.196742160 0.244161374
1.520531163 0.000000000 0.000000000 0.000000000 0.237244637 0.921078836 -0.174397198 0.254782999
1.520531163 0.000000000 0.000000000 0.000000000 0.241911162 0.921099901 -0.150453046 0.265363604
1.520531163 0.000000000 0.000000000 0.000000000 0.246258740 0.920620017 -0.126484357 0.275349096
1.520531163 0.000000000 0.000000000 0.000000000 0.249167563 0.919995997 -0.103768799 0.284174114
1.520531163 0.000000000 0.000000000 0.000000000 0.251895561 0.918935363 -0.082754607 0.291989896
1.520531163 0.000000000 0.000000000 0.000000000 0.255319282 0.917410743 -0.060806822 0.299118910
1.520531163 0.000000000 0.000000000 0.000000000 0.259744987 0.914988651 -0.036941792 0.306534850
1.520531163 0.000000000 0.000000000 0.000000000 0.264806820 0.911511796 -0.011945115 0.314453346
1.520531163 0.000000000 0.000000000 0.000000000 0.270105362 0.907391897 0.012219617 0.321766561
1.520531163 0.000000000 0.000000000 0.000000000 0.275615435 0.903063866 0.034860458 0.327561496
1.520531163 0.000000000 0.000000000 0.000000000 0.280315368 0.898200935 0.057236613 0.333739937
1.520531163 0.000000000 0.000000000 0.000000000 0.284770037 0.892131340 0.079852071 0.341513316
1.520531163 0.000000000 0.000000000 0.000000000 0.289593716 0.885290125 0.101864564 0.349314308
1.520531163 0.000000000 0.000000000 0.000000000 0.294119662 0.878217280 0.123418939 0.356364701
1.520531163 0.000000000 0.000000000 0.000000000 0.297418559 0.870861559 0.145297831 0.363360545
1.520531163 0.000000000 0.000000000 0.000000000 0.300409816 0.863298869 0.165878344 0.370072128
1.520531163 0.000000000 0.000000000 0.000000000 0.304051617 0.856121713 0.184239492 0.375052044
1.520531163 0.000000000 0.000000000 0.000000000 0.308731340 0.849411740 0.199935607 0.378431511
1.520531164 0.000000000 0.000000000 0.000000000 0.313229022 0.843483362 0.213078612 0.380816102
1.520531164 0.000000000 0.000000000 0.000000000 0.317371607 0.838455189 0.223659135 0.382419600
1.520531164 0.000000000 0.000000000 0.000000000 0.319902728 0.834414832 0.233180166 0.383459441
1.520531164 0.000000000 0.000000000 0.000000000 0.322010954 0.829705302 0.244050791 0.385145776
1.520531164 0.000000000 0.000000000 0.000000000 0.324431253 0.823877899 0.255823033 0.387974413
1.520531164 0.000000000 0.000000000 0.000000000 0.327265948 0.818527168 0.267728088 0.388885517
1.520531164 0.000000000 0.000000000 0.000000000 0.331383710 0.812655646 0.279866979 0.389165917
1.520531164 0.000000000 0.000000000 0.000000000 0.336150228 0.806048601 0.293088580 0.389085803
1.520531164 0.000000000 0.000000000 0.000000000 0.341320545 0.798972176 0.305831300 0.389372526
