# timestamp(s) tx ty tz qx qy qz qw
1.520530755 0.000000000 0.000000000 0.000000000 0.209351358 0.045928735 0.959058234 0.185121211
1.520530755 0.000000000 0.000000000 0.000000000 0.213319934 0.077475674 0.958580726 0.172090432
1.520530756 0.000000000 0.000000000 0.000000000 0.215729528 0.106086050 0.957568870 0.158960311
1.520530756 0.000000000 0.000000000 0.000000000 0.217285515 0.134844467 0.955476657 0.147201676
1.520530756 0.000000000 0.000000000 0.000000000 0.218047817 0.163611233 0.951981720 0.139346037
1.520530756 0.000000000 0.000000000 0.000000000 0.218234817 0.190487160 0.947427440 0.135902361
1.520530756 0.000000000 0.000000000 0.000000000 0.218666766 0.215356442 0.942480389 0.132427958
1.520530756 0.000000000 0.000000000 0.000000000 0.220586211 0.235758634 0.938471414 0.122600962
1.520530756 0.000000000 0.000000000 0.000000000 0.224147513 0.249912443 0.936018766 0.105690746
1.520530756 0.000000000 0.000000000 0.000000000 0.227839493 0.259357537 0.934485214 0.086949519
1.520530756 0.000000000 0.000000000 0.000000000 0.230667985 0.266885279 0.933080143 0.070185297
1.520530756 0.000000000 0.000000000 0.000000000 0.232334458 0.278125130 0.930272506 0.057097949
1.520530756 0.000000000 0.000000000 0.000000000 0.233372540 0.292783693 0.926138027 0.045643415
1.520530756 0.000000000 0.000000000 0.000000000 0.234300721 0.309856971 0.920805254 0.034778069
1.520530756 0.000000000 0.000000000 0.000000000 0.235133828 0.329025553 0.914196964 0.026423085
1.520530756 0.000000000 0.000000000 0.000000000 0.235912685 0.350125426 0.906298674 0.019496268
1.520530756 0.000000000 0.000000000 0.000000000 0.235650702 0.375287599 0.896350374 0.013563600
1.520530756 0.000000000 0.000000000 0.000000000 0.233942305 0.402151137 0.885131822 0.009333706
1.520530756 0.000000000 0.000000000 0.000000000 0.231222335 0.426659573 0.874328145 0.006938036
1.520530756 0.000000000 0.000000000 0.000000000 0.228639018 0.451276901 0.862588082 0.003893471
1.520530756 0.000000000 0.000000000 0.000000000 -0.226796740 -0.479565793 -0.847689585 0.001501914
1.520530756 0.000000000 0.000000000 0.000000000 -0.224195032 -0.508535611 -0.831319438 0.006009333
1.520530757 0.000000000 0.000000000 0.000000000 -0.220554783 -0.535361407 -0.815271723 0.008704520
1.520530757 0.000000000 0.000000000 0.000000000 -0.216848756 -0.560444879 -0.799219102 0.011268584
1.520530757 0.000000000 0.000000000 0.000000000 -0.214066410 -0.582819637 -0.783765123 0.014459459
1.520530757 0.000000000 0.000000000 0.000000000 -0.213345176 -0.601162386 -0.769885802 0.019064996
1.520530757 0.000000000 0.000000000 0.000000000 -0.215019162 -0.615915453 -0.757466764 0.025671325
1.520530757 0.000000000 0.000000000 0.000000000 -0.217321346 -0.628107861 -0.746462460 0.032337966
1.520530757 0.000000000 0.000000000 0.000000000 -0.218336366 -0.637444338 -0.738011058 0.036518848
1.520530757 0.000000000 0.000000000 0.000000000 -0.219063828 -0.648325192 -0.728002828 0.041199110
1.520530757 0.000000000 0.000000000 0.000000000 -0.220378933 -0.661936461 -0.714848011 0.047597997
1.520530757 0.000000000 0.000000000 0.000000000 -0.220566015 -0.675735633 -0.701412193 0.052468310
1.520530757 0.000000000 0.000000000 0.000000000 -0.219085107 -0.691607848 -0.685898756 0.056773207
1.520530757 0.000000000 0.000000000 0.000000000 -0.215805303 -0.710540832 -0.666913744 0.061529314
1.520530757 0.000000000 0.000000000 0.000000000 -0.211598640 -0.730796749 -0.645517378 0.066853893
1.520530757 0.000000000 0.000000000 0.000000000 -0.207931467 -0.750610054 -0.622906203 0.073054194
1.520530757 0.000000000 0.000000000 0.000000000 -0.204432324 -0.768820618 -0.600717504 0.079124983
1.520530757 0.000000000 0.000000000 0.000000000 -0.199336282 -0.786657658 -0.578226243 0.084197317
1.520530757 0.000000000 0.000000000 0.000000000 -0.192805675 -0.803558684 -0.556253884 0.087755511
1.520530757 0.000000000 0.000000000 0.000000000 -0.187847254 -0.818913139 -0.534548386 0.091393121
1.520530757 0.000000000 0.000000000 0.000000000 -0.186014496 -0.834061179 -0.510170925 0.097294315
1.520530757 0.000000000 0.000000000 0.000000000 -0.184566618 -0.850899633 -0.480472750 0.105123332
1.520530758 0.000000000 0.000000000 0.000000000 -0.181705601 -0.867390727 -0.449338083 0.112746123
1.520530758 0.000000000 0.000000000 0.000000000 -0.177184210 -0.881551344 -0.421130224 0.118837358
1.520530758 0.000000000 0.000000000 0.000000000 -0.171380504 -0.893499078 -0.396294995 0.123443900
1.520530758 0.000000000 0.000000000 0.000000000 -0.166116071 -0.903373890 -0.374313179 0.127321288
1.520530758 0.000000000 0.000000000 0.000000000 -0.163290543 -0.911318232 -0.354333664 0.131464571
1.520530758 0.000000000 0.000000000 0.000000000 -0.162732446 -0.917031787 -0.337990390 0.135400696
1.520530758 0.000000000 0.000000000 0.000000000 -0.161308943 -0.921743408 -0.324358566 0.138419777
1.520530758 0.000000000 0.000000000 0.000000000 -0.158029773 -0.926461612 -0.311162594 0.140972739
1.520530758 0.000000000 0.000000000 0.000000000 -0.152909985 -0.932265437 -0.294743105 0.143618219
1.520530758 0.000000000 0.000000000 0.000000000 -0.148846499 -0.939016000 -0.272706724 0.147393063
1.520530758 0.000000000 0.000000000 0.000000000 -0.146238709 -0.945340166 -0.249128326 0.151265619
1.520530758 0.000000000 0.000000000 0.000000000 -0.142824435 -0.951508492 -0.224180203 0.154841879
1.520530758 0.000000000 0.000000000 0.000000000 -0.135620730 -0.957995289 -0.197067356 0.158166053
1.520530758 0.000000000 0.000000000 0.000000000 -0.125437600 -0.964007651 -0.170422044 0.160968890
1.520530758 0.000000000 0.000000000 0.000000000 -0.115734219 -0.969151502 -0.142923334 0.164084970
1.520530758 0.000000000 0.000000000 0.000000000 -0.108134640 -0.973372133 -0.112256650 0.168083416
1.520530758 0.000000000 0.000000000 0.000000000 -0.104084020 -0.976240123 -0.079466441 0.172646530
1.520530758 0.000000000 0.000000000 0.000000000 -0.103800796 -0.977596608 -0.045810452 0.177289789
1.520530758 0.000000000 0.000000000 0.000000000 -0.104867122 -0.977660419 -0.012267957 0.181748423
1.520530758 0.000000000 0.000000000 0.000000000 -0.102534505 -0.976877306 0.022655426 0.186236776
1.520530759 0.000000000 0.000000000 0.000000000 -0.095624559 -0.975055448 0.060443490 0.190969635
1.520530759 0.000000000 0.000000000 0.000000000 -0.086603676 -0.971687057 0.100081844 0.195723505
1.520530759 0.000000000 0.000000000 0.000000000 -0.078114945 -0.967401438 0.135256430 0.199344455
1.520530759 0.000000000 0.000000000 0.000000000 -0.071994807 -0.962740443 0.164996407 0.201801322
1.520530759 0.000000000 0.000000000 0.000000000 -0.066100753 -0.957950438 0.190761082 0.203891780
1.520530759 0.000000000 0.000000000 0.000000000 -0.057506321 -0.953203066 0.212962631 0.206745870
1.520530759 0.000000000 0.000000000 0.000000000 -0.046407082 -0.949636617 0.227405352 0.210531433
1.520530759 0.000000000 0.000000000 0.000000000 -0.034215101 -0.948019155 0.232465018 0.214590363
1.520530759 0.000000000 0.000000000 0.000000000 -0.024046083 -0.946935906 0.234741186 0.218244708
1.520530759 0.000000000 0.000000000 0.000000000 -0.019431444 -0.944752261 0.242070637 0.220153107
1.520530759 0.000000000 0.000000000 0.000000000 -0.021821160 -0.942285546 0.251699154 0.219702805
1.520530759 0.000000000 0.000000000 0.000000000 -0.028447774 -0.939819682 0.261364529 0.218216113
1.520530759 0.000000000 0.000000000 0.000000000 -0.031194148 -0.937492580 0.270046550 0.217277353
1.520530759 0.000000000 0.000000000 0.000000000 -0.025910474 -0.934670280 0.279622131 0.218017383
1.520530759 0.000000000 0.000000000 0.000000000 -0.017770141 -0.931162563 0.290469361 0.219654395
1.520530759 0.000000000 0.000000000 0.000000000 -0.011991293 -0.927474228 0.301641871 0.220589999
1.520530759 0.000000000 0.000000000 0.000000000 -0.010281593 -0.923781796 0.313183640 0.220085187
1.520530759 0.000000000 0.000000000 0.000000000 -0.012874249 -0.920310450 0.324349733 0.218312117
1.520530759 0.000000000 0.000000000 0.000000000 -0.017345399 -0.916722608 0.335337760 0.216488760
1.520530759 0.000000000 0.000000000 0.000000000 -0.020326456 -0.912541869 0.346958695 0.215577913
1.520530760 0.000000000 0.000000000 0.000000000 -0.019472952 -0.906327129 0.362669701 0.216015341
1.520530760 0.000000000 0.000000000 0.000000000 -0.013794145 -0.897578947 0.383167817 0.217587175
1.520530760 0.000000000 0.000000000 0.000000000 -0.005309782 -0.887518169 0.405042993 0.219598452
1.520530760 0.000000000 0.000000000 0.000000000 0.003898951 -0.877861982 0.424656099 0.221382782
1.520530760 0.000000000 0.000000000 0.000000000 0.010880308 -0.869508679 0.441077617 0.222006332
1.520530760 0.000000000 0.000000000 0.000000000 0.015145703 -0.863074810 0.453611189 0.221606337
1.520530760 0.000000000 0.000000000 0.000000000 0.017817213 -0.858063436 0.463305907 0.220810605
1.520530760 0.000000000 0.000000000 0.000000000 0.020215969 -0.854442439 0.469962806 0.220577408
1.520530760 0.000000000 0.000000000 0.000000000 0.022675957 -0.852629650 0.472775351 0.221341246
1.520530760 0.000000000 0.000000000 0.000000000 0.025495051 -0.850857295 0.475119459 0.222830352
1.520530760 0.000000000 0.000000000 0.000000000 0.028723217 -0.848193822 0.478991446 0.224297596
1.520530760 0.000000000 0.000000000 0.000000000 0.030115867 -0.844022140 0.486462932 0.223771036
1.520530760 0.000000000 0.000000000 0.000000000 0.028464051 -0.839775506 0.495252903 0.220661414
1.520530760 0.000000000 0.000000000 0.000000000 0.027020218 -0.836258822 0.502737286 0.217247119
1.520530760 0.000000000 0.000000000 0.000000000 0.031385414 -0.828850031 0.514882576 0.216606820
1.520530760 0.000000000 0.000000000 0.000000000 0.039863908 -0.817454400 0.531563321 0.218219175
1.520530760 0.000000000 0.000000000 0.000000000 0.046276908 -0.805889359 0.548209664 0.218785175
1.520530760 0.000000000 0.000000000 0.000000000 0.050072127 -0.793379886 0.566449655 0.217200198
1.520530760 0.000000000 0.000000000 0.000000000 0.052537420 -0.780823280 0.584444736 0.214427556
1.520530760 0.000000000 0.000000000 0.000000000 0.054939157 -0.767894813 0.602192652 0.211384142
1.520530761 0.000000000 0.000000000 0.000000000 0.057238141 -0.757268282 0.616042642 0.209188926
1.520530761 0.000000000 0.000000000 0.000000000 0.060148619 -0.744707130 0.631329227 0.207886607
1.520530761 0.000000000 0.000000000 0.000000000 0.066008431 -0.726097472 0.652043048 0.208002913
1.520530761 0.000000000 0.000000000 0.000000000 0.074734638 -0.704882034 0.673479052 0.209718905
1.520530761 0.000000000 0.000000000 0.000000000 0.084800297 -0.682914289 0.693831768 0.212213247
1.520530761 0.000000000 0.000000000 0.000000000 0.093174625 -0.661926630 0.712622804 0.212932769
1.520530761 0.000000000 0.000000000 0.000000000 0.097924606 -0.645158561 0.727737606 0.211137822
1.520530761 0.000000000 0.000000000 0.000000000 0.098957117 -0.630966467 0.741330259 0.206199547
1.520530761 0.000000000 0.000000000 0.000000000 0.099018962 -0.619197251 0.752581556 0.201024902
1.520530761 0.000000000 0.000000000 0.000000000 0.099535353 -0.609705488 0.761104887 0.197664571
1.520530761 0.000000000 0.000000000 0.000000000 0.099913794 -0.601156165 0.768401035 0.195418396
1.520530761 0.000000000 0.000000000 0.000000000 0.100032648 -0.593672893 0.774526123 0.194049606
1.520530761 0.000000000 0.000000000 0.000000000 0.099712291 -0.582427620 0.783853474 0.190812101
1.520530761 0.000000000 0.000000000 0.000000000 0.100311032 -0.570520433 0.793424067 0.186875312
1.520530761 0.000000000 0.000000000 0.000000000 0.102399673 -0.558290829 0.802547913 0.183691331
1.520530761 0.000000000 0.000000000 0.000000000 0.106679095 -0.541888063 0.813518589 0.182110966
1.520530761 0.000000000 0.000000000 0.000000000 0.111301189 -0.523392962 0.825317993 0.180338744
1.520530761 0.000000000 0.000000000 0.000000000 0.113680645 -0.504866375 0.837606848 0.174932625
1.520530761 0.000000000 0.000000000 0.000000000 0.114225550 -0.484511579 0.851236882 0.166122920
1.520530761 0.000000000 0.000000000 0.000000000 0.114712785 -0.461718817 0.865455731 0.156981174
1.520530762 0.000000000 0.000000000 0.000000000 0.116015936 -0.436022791 0.880035173 0.148197582
1.520530762 0.000000000 0.000000000 0.000000000 0.117510496 -0.411354880 0.892996848 0.139767938
1.520530762 0.000000000 0.000000000 0.000000000 0.118750948 -0.389103161 0.903867616 0.132364178
1.520530762 0.000000000 0.000000000 0.000000000 0.121185292 -0.361708818 0.915516524 0.127711983
1.520530762 0.000000000 0.000000000 0.000000000 0.125537041 -0.330764621 0.926558009 0.127771173
1.520530762 0.000000000 0.000000000 0.000000000 0.130480920 -0.301210064 0.935562732 0.130267421
1.520530762 0.000000000 0.000000000 0.000000000 0.134443090 -0.274662754 0.943132258 0.130334074
1.520530762 0.000000000 0.000000000 0.000000000 0.137102246 -0.251188582 0.949745900 0.126846345
1.520530762 0.000000000 0.000000000 0.000000000 0.138883944 -0.230994784 0.955229393 0.122022401
1.520530762 0.000000000 0.000000000 0.000000000 0.140078904 -0.211764941 0.960124156 0.117026131
1.520530762 0.000000000 0.000000000 0.000000000 0.140958944 -0.195011640 0.963976447 0.113359812
1.520530762 0.000000000 0.000000000 0.000000000 0.141528302 -0.182963990 0.966507856 0.111159717
1.520530762 0.000000000 0.000000000 0.000000000 0.141840588 -0.172825215 0.968442144 0.110147661
1.520530762 0.000000000 0.000000000 0.000000000 0.141762048 -0.159751881 0.971027309 0.107185932
1.520530762 0.000000000 0.000000000 0.000000000 0.141916921 -0.144844208 0.973964882 0.101351624
1.520530762 0.000000000 0.000000000 0.000000000 0.142771413 -0.132049248 0.976210922 0.095872596
1.520530762 0.000000000 0.000000000 0.000000000 0.144470366 -0.114921277 0.978469735 0.092295129
1.520530762 0.000000000 0.000000000 0.000000000 0.146480247 -0.092708178 0.980707971 0.090336078
1.520530762 0.000000000 0.000000000 0.000000000 0.148095958 -0.071121235 0.982586788 0.086790330
1.520530762 0.000000000 0.000000000 0.000000000 0.149417328 -0.049569924 0.984221830 0.080775460
1.520530763 0.000000000 0.000000000 0.000000000 0.150679627 -0.028740076 0.985520988 0.072236005
1.520530763 0.000000000 0.000000000 0.000000000 0.151936187 -0.008093280 0.986401768 0.062140532
1.520530763 0.000000000 0.000000000 0.000000000 0.153092083 0.012778006 0.986746250 0.052262557
1.520530763 0.000000000 0.000000000 0.000000000 0.153828091 0.034367422 0.986436728 0.045808083
1.520530763 0.000000000 0.000000000 0.000000000 0.153889807 0.064762233 0.985101278 0.041221997
1.520530763 0.000000000 0.000000000 0.000000000 0.153773221 0.101077917 0.982255358 0.036214121
1.520530763 0.000000000 0.000000000 0.000000000 0.154073543 0.137144136 0.977989658 0.031449304
1.520530763 0.000000000 0.000000000 0.000000000 0.154452299 0.169700665 0.972914227 0.028001420
1.520530763 0.000000000 0.000000000 0.000000000 0.154788047 0.197816269 0.967613004 0.025188467
1.520530763 0.000000000 0.000000000 0.000000000 0.154972498 0.220899883 0.962635242 0.022806961
1.520530763 0.000000000 0.000000000 0.000000000 0.154622679 0.239345546 0.958310182 0.021145487
1.520530763 0.000000000 0.000000000 0.000000000 0.153702607 0.254433533 0.954587841 0.020028443
1.520530763 0.000000000 0.000000000 0.000000000 0.152403639 0.260837909 0.953033014 0.021559010
1.520530763 0.000000000 0.000000000 0.000000000 0.150818626 0.260200288 0.953379043 0.024858651
1.520530763 0.000000000 0.000000000 0.000000000 0.149021209 0.258120901 0.954181879 0.026518331
1.520530763 0.000000000 0.000000000 0.000000000 0.147942269 0.255716797 0.955068822 0.023781299
1.520530763 0.000000000 0.000000000 0.000000000 0.147310828 0.251658654 0.956317794 0.020584429
1.520530763 0.000000000 0.000000000 0.000000000 0.146879719 0.248191675 0.957316695 0.019286924
1.520530763 0.000000000 0.000000000 0.000000000 0.146763615 0.248253152 0.957323643 0.019033026
1.520530763 0.000000000 0.000000000 0.000000000 0.147780612 0.250059743 0.956753127 0.015952133
1.520530764 0.000000000 0.000000000 0.000000000 0.150022058 0.251810823 0.956029155 0.009640842
1.520530764 0.000000000 0.000000000 0.000000000 0.152377381 0.256745559 0.954389334 0.001962386
1.520530764 0.000000000 0.000000000 0.000000000 -0.153932078 -0.266728633 -0.951386970 0.004856504
1.520530764 0.000000000 0.000000000 0.000000000 -0.154992786 -0.278693351 -0.947729833 0.010743145
1.520530764 0.000000000 0.000000000 0.000000000 -0.155965109 -0.290273201 -0.944001559 0.016655651
1.520530764 0.000000000 0.000000000 0.000000000 -0.156420628 -0.303288207 -0.939698682 0.022698842
1.520530764 0.000000000 0.000000000 0.000000000 -0.156482963 -0.319550887 -0.934072383 0.030151240
1.520530764 0.000000000 0.000000000 0.000000000 -0.156456313 -0.335901856 -0.928090867 0.036588346
1.520530764 0.000000000 0.000000000 0.000000000 -0.155453420 -0.351721146 -0.922273276 0.039223373
1.520530764 0.000000000 0.000000000 0.000000000 -0.153706041 -0.367249959 -0.916493693 0.039258528
1.520530764 0.000000000 0.000000000 0.000000000 -0.152965516 -0.380574231 -0.911116258 0.040397653
1.520530764 0.000000000 0.000000000 0.000000000 -0.153650200 -0.390462623 -0.906675031 0.043254407
1.520530764 0.000000000 0.000000000 0.000000000 -0.153911901 -0.399891773 -0.902408720 0.045345321
1.520530764 0.000000000 0.000000000 0.000000000 -0.152760422 -0.407500407 -0.899243032 0.044380650
1.520530764 0.000000000 0.000000000 0.000000000 -0.151023044 -0.412647243 -0.897302745 0.041977094
1.520530764 0.000000000 0.000000000 0.000000000 -0.148511134 -0.418448022 -0.895168461 0.038975915
1.520530764 0.000000000 0.000000000 0.000000000 -0.145514729 -0.424469422 -0.892979617 0.035193440
1.520530764 0.000000000 0.000000000 0.000000000 -0.144009300 -0.429194663 -0.891038151 0.033230638
1.520530764 0.000000000 0.000000000 0.000000000 -0.144349489 -0.430411647 -0.890405425 0.032972992
1.520530764 0.000000000 0.000000000 0.000000000 -0.144055874 -0.432150910 -0.889660184 0.031595160
1.520530765 0.000000000 0.000000000 0.000000000 -0.141941352 -0.439108910 -0.886684744 0.028743381
1.520530765 0.000000000 0.000000000 0.000000000 -0.139651561 -0.449610049 -0.881835377 0.026732266
1.520530765 0.000000000 0.000000000 0.000000000 -0.139364135 -0.462385163 -0.875186807 0.028734141
1.520530765 0.000000000 0.000000000 0.000000000 -0.141651357 -0.478235036 -0.865984833 0.036005723
1.520530765 0.000000000 0.000000000 0.000000000 -0.145394769 -0.493793162 -0.856118225 0.045719352
1.520530765 0.000000000 0.000000000 0.000000000 -0.148623792 -0.509107589 -0.845985231 0.055040171
1.520530765 0.000000000 0.000000000 0.000000000 -0.149644499 -0.525452351 -0.835242630 0.062258324
1.520530765 0.000000000 0.000000000 0.000000000 -0.147543645 -0.544745573 -0.822809474 0.066840877
1.520530765 0.000000000 0.000000000 0.000000000 -0.143239313 -0.569428450 -0.806369567 0.070723835
1.520530765 0.000000000 0.000000000 0.000000000 -0.138172999 -0.594660488 -0.788641008 0.073023880
1.520530765 0.000000000 0.000000000 0.000000000 -0.132835271 -0.618305033 -0.771078853 0.074101823
1.520530765 0.000000000 0.000000000 0.000000000 -0.128497232 -0.639672846 -0.754040328 0.075698708
1.520530765 0.000000000 0.000000000 0.000000000 -0.126132992 -0.657631180 -0.738551973 0.078439032
1.520530765 0.000000000 0.000000000 0.000000000 -0.124672108 -0.674270295 -0.723241719 0.082084409
1.520530765 0.000000000 0.000000000 0.000000000 -0.123074822 -0.689348066 -0.708756853 0.085531019
1.520530765 0.000000000 0.000000000 0.000000000 -0.121952827 -0.701706611 -0.696267651 0.089144251
1.520530765 0.000000000 0.000000000 0.000000000 -0.122197619 -0.710134768 -0.687161561 0.092657117
1.520530765 0.000000000 0.000000000 0.000000000 -0.122523061 -0.716435253 -0.680158008 0.095360962
1.520530765 0.000000000 0.000000000 0.000000000 -0.122095886 -0.724447807 -0.671282239 0.098224869
1.520530765 0.000000000 0.000000000 0.000000000 -0.120705573 -0.731404856 -0.663809922 0.099163954
1.520530766 0.000000000 0.000000000 0.000000000 -0.118664456 -0.739644412 -0.654926762 0.099578245
1.520530766 0.000000000 0.000000000 0.000000000 -0.116390689 -0.752135688 -0.640629503 0.101680648
1.520530766 0.000000000 0.000000000 0.000000000 -0.115151676 -0.766497669 -0.622949452 0.105619099
1.520530766 0.000000000 0.000000000 0.000000000 -0.115929633 -0.780682773 -0.603925225 0.111216233
1.520530766 0.000000000 0.000000000 0.000000000 -0.118236452 -0.794448775 -0.583907607 0.117996573
1.520530766 0.000000000 0.000000000 0.000000000 -0.119646040 -0.809012622 -0.561766279 0.124908167
1.520530766 0.000000000 0.000000000 0.000000000 -0.119047674 -0.823441735 -0.539188627 0.130564102
1.520530766 0.000000000 0.000000000 0.000000000 -0.117815153 -0.836176549 -0.518343747 0.135085633
1.520530766 0.000000000 0.000000000 0.000000000 -0.115534411 -0.848953641 -0.496451555 0.139518348
1.520530766 0.000000000 0.000000000 0.000000000 -0.110765775 -0.865280917 -0.466863046 0.145116412
1.520530766 0.000000000 0.000000000 0.000000000 -0.104163717 -0.882946712 -0.432253204 0.150705645
1.520530766 0.000000000 0.000000000 0.000000000 -0.097277560 -0.899090738 -0.397564257 0.155291929
1.520530766 0.000000000 0.000000000 0.000000000 -0.092360135 -0.912138552 -0.366299004 0.159053157
1.520530766 0.000000000 0.000000000 0.000000000 -0.089276548 -0.922565388 -0.338514905 0.162204997
1.520530766 0.000000000 0.000000000 0.000000000 -0.086344729 -0.930985863 -0.314209076 0.164567822
1.520530766 0.000000000 0.000000000 0.000000000 -0.082385899 -0.938155242 -0.292154079 0.166503149
1.520530766 0.000000000 0.000000000 0.000000000 -0.077834425 -0.944256598 -0.271856421 0.168568578
1.520530766 0.000000000 0.000000000 0.000000000 -0.074265680 -0.948869188 -0.255103587 0.170452433
1.520530766 0.000000000 0.000000000 0.000000000 -0.072188165 -0.952398663 -0.241040104 0.172120088
1.520530766 0.000000000 0.000000000 0.000000000 -0.070808424 -0.955798518 -0.226077696 0.174138550
1.520530767 0.000000000 0.000000000 0.000000000 -0.071533960 -0.958872754 -0.210434731 0.176530901
1.520530767 0.000000000 0.000000000 0.000000000 -0.072677682 -0.961452092 -0.196205960 0.178412582
1.520530767 0.000000000 0.000000000 0.000000000 -0.070593440 -0.964768082 -0.178554572 0.179881567
1.520530767 0.000000000 0.000000000 0.000000000 -0.066941288 -0.968438678 -0.157079330 0.181580490
1.520530767 0.000000000 0.000000000 0.000000000 -0.065567376 -0.971458178 -0.134943607 0.183739357
1.520530767 0.000000000 0.000000000 0.000000000 -0.064732517 -0.974173777 -0.109504106 0.186558315
1.520530767 0.000000000 0.000000000 0.000000000 -0.063714244 -0.976420093 -0.080795565 0.189779802
1.520530767 0.000000000 0.000000000 0.000000000 -0.062879727 -0.977805396 -0.053808518 0.192476986
1.520530767 0.000000000 0.000000000 0.000000000 -0.061736958 -0.978452748 -0.032473704 0.194330199
1.520530767 0.000000000 0.000000000 0.000000000 -0.059548151 -0.978692604 -0.015839195 0.195867108
1.520530767 0.000000000 0.000000000 0.000000000 -0.054324704 -0.978590692 0.005285240 0.198446845
1.520530767 0.000000000 0.000000000 0.000000000 -0.046291574 -0.977848594 0.032702820 0.201493780
1.520530767 0.000000000 0.000000000 0.000000000 -0.036709801 -0.976482366 0.060115935 0.203766172
1.520530767 0.000000000 0.000000000 0.000000000 -0.028278066 -0.974689605 0.084438384 0.205062632
1.520530767 0.000000000 0.000000000 0.000000000 -0.022044423 -0.972731537 0.104989128 0.205632398
1.520530767 0.000000000 0.000000000 0.000000000 -0.016195914 -0.970423817 0.124636669 0.206109215
1.520530767 0.000000000 0.000000000 0.000000000 -0.008169728 -0.967728148 0.143569666 0.206937766
1.520530767 0.000000000 0.000000000 0.000000000 0.000637859 -0.965111818 0.159090525 0.207963881
1.520530767 0.000000000 0.000000000 0.000000000 0.007358064 -0.963281670 0.168266533 0.209094852
1.520530768 0.000000000 0.000000000 0.000000000 0.010565885 -0.962873440 0.169214827 0.210070089
1.520530768 0.000000000 0.000000000 0.000000000 0.010654479 -0.962961108 0.167269620 0.211218516
1.520530768 0.000000000 0.000000000 0.000000000 0.009275522 -0.962734464 0.167170963 0.212391585
1.520530768 0.000000000 0.000000000 0.000000000 0.007462214 -0.963014242 0.165320212 0.212643157
1.520530768 0.000000000 0.000000000 0.000000000 0.006455785 -0.963653801 0.161900428 0.212409808
1.520530768 0.000000000 0.000000000 0.000000000 0.009008110 -0.963531487 0.162558223 0.212369377
1.520530768 0.000000000 0.000000000 0.000000000 0.013064448 -0.962819301 0.166407550 0.212407254
1.520530768 0.000000000 0.000000000 0.000000000 0.015944025 -0.961662371 0.173166889 0.212048347
1.520530768 0.000000000 0.000000000 0.000000000 0.016587692 -0.959872720 0.183852773 0.211109848
1.520530768 0.000000000 0.000000000 0.000000000 0.015431115 -0.957292583 0.198392093 0.209745961
1.520530768 0.000000000 0.000000000 0.000000000 0.014991008 -0.954343671 0.213285686 0.208596846
1.520530768 0.000000000 0.000000000 0.000000000 0.015572484 -0.952239709 0.222802106 0.208221650
1.520530768 0.000000000 0.000000000 0.000000000 0.019522590 -0.949811357 0.231387822 0.209611381
1.520530768 0.000000000 0.000000000 0.000000000 0.026745041 -0.945506849 0.245720242 0.211950617
1.520530768 0.000000000 0.000000000 0.000000000 0.035320974 -0.941084467 0.259881390 0.213480953
1.520530768 0.000000000 0.000000000 0.000000000 0.042499981 -0.936744400 0.274046622 0.213546551
1.520530768 0.000000000 0.000000000 0.000000000 0.048113820 -0.932261981 0.288646234 0.212734601
1.520530768 0.000000000 0.000000000 0.000000000 0.052083967 -0.928661667 0.300227454 0.211514170
1.520530768 0.000000000 0.000000000 0.000000000 0.054984044 -0.925567712 0.309974119 0.210278890
1.520530768 0.000000000 0.000000000 0.000000000 0.058602426 -0.922091573 0.319888383 0.209724365
1.520530769 0.000000000 0.000000000 0.000000000 0.063514302 -0.918854414 0.327850754 0.210205571
1.520530769 0.000000000 0.000000000 0.000000000 0.068036788 -0.917773595 0.329235370 0.211344966
1.520530769 0.000000000 0.000000000 0.000000000 0.071072089 -0.917989977 0.327176372 0.212600050
1.520530769 0.000000000 0.000000000 0.000000000 0.073675645 -0.916790225 0.329292445 0.213621319
1.520530769 0.000000000 0.000000000 0.000000000 0.074945268 -0.915600843 0.332334042 0.213570567
1.520530769 0.000000000 0.000000000 0.000000000 0.074815433 -0.916022477 0.331770739 0.212682039
1.520530769 0.000000000 0.000000000 0.000000000 0.077313130 -0.914781557 0.334804765 0.212375028
1.520530769 0.000000000 0.000000000 0.000000000 0.083737028 -0.910486969 0.344439901 0.212985315
1.520530769 0.000000000 0.000000000 0.000000000 0.090424019 -0.904721605 0.357614415 0.213106181
1.520530769 0.000000000 0.000000000 0.000000000 0.093739608 -0.898104527 0.374310277 0.210980948
1.520530769 0.000000000 0.000000000 0.000000000 0.095433989 -0.890264670 0.393992262 0.207584365
1.520530769 0.000000000 0.000000000 0.000000000 0.099174256 -0.879395017 0.418311322 0.204559305
1.520530769 0.000000000 0.000000000 0.000000000 0.103554656 -0.865943036 0.446033158 0.201180301
1.520530769 0.000000000 0.000000000 0.000000000 0.105117280 -0.853593065 0.470782587 0.196705343
1.520530769 0.000000000 0.000000000 0.000000000 0.104387058 -0.841555983 0.494086695 0.191742554
1.520530769 0.000000000 0.000000000 0.000000000 0.103987847 -0.827209480 0.519665305 0.186705585
1.520530769 0.000000000 0.000000000 0.000000000 0.108249691 -0.812075084 0.543108862 0.183980506
1.520530769 0.000000000 0.000000000 0.000000000 0.117705790 -0.795042360 0.565757829 0.184312429
1.520530769 0.000000000 0.000000000 0.000000000 0.128373568 -0.776111079 0.588955741 0.185210569
