# timestamp(s) tx ty tz qx qy qz qw
1.520621040 0.000000000 0.000000000 0.000000000 0.519789457 0.487868855 -0.510859653 0.480442833
1.520621040 0.000000000 0.000000000 0.000000000 0.513543681 0.495873734 -0.519331466 0.469762659
1.520621041 0.000000000 0.000000000 0.000000000 0.507687167 0.503197112 -0.525278680 0.461658657
1.520621041 0.000000000 0.000000000 0.000000000 0.503568530 0.508654517 -0.529761914 0.455018276
1.520621041 0.000000000 0.000000000 0.000000000 0.500233984 0.513122577 -0.533501146 0.449274649
1.520621041 0.000000000 0.000000000 0.000000000 0.495689853 0.518593917 -0.535652297 0.445453180
1.520621041 0.000000000 0.000000000 0.000000000 0.492527664 0.522202484 -0.536595301 0.443606300
1.520621041 0.000000000 0.000000000 0.000000000 0.491980967 0.523007799 -0.533612304 0.446850622
1.520621041 0.000000000 0.000000000 0.000000000 0.495702100 0.519492360 -0.525687184 0.456136056
1.520621041 0.000000000 0.000000000 0.000000000 0.503338579 0.511380513 -0.514056234 0.469985568
1.520621041 0.000000000 0.000000000 0.000000000 0.513508933 0.499633638 -0.499798905 0.486698940
1.520621041 0.000000000 0.000000000 0.000000000 0.523059228 0.487194534 -0.482766546 0.505951571
1.520621041 0.000000000 0.000000000 0.000000000 0.530505356 0.475900122 -0.463833162 0.526252734
1.520621041 0.000000000 0.000000000 0.000000000 0.540737365 0.462471509 -0.449537740 0.540036134
1.520621041 0.000000000 0.000000000 0.000000000 0.555005189 0.447380535 -0.446188527 0.541050548
1.520621041 0.000000000 0.000000000 0.000000000 0.570313948 0.433212391 -0.452589294 0.531255077
1.520621041 0.000000000 0.000000000 0.000000000 0.587152362 0.417852865 -0.460722556 0.518059662
1.520621041 0.000000000 0.000000000 0.000000000 0.605729396 0.400351054 -0.469751356 0.502140016
1.520621041 0.000000000 0.000000000 0.000000000 0.624941910 0.381415907 -0.479749275 0.483539190
1.520621041 0.000000000 0.000000000 0.000000000 0.643583597 0.361940775 -0.489645953 0.463730386
1.520621041 0.000000000 0.000000000 0.000000000 0.659844490 0.343685441 -0.497543110 0.446022892
1.520621041 0.000000000 0.000000000 0.000000000 0.673337000 0.327271169 -0.502631206 0.432287795
1.520621042 0.000000000 0.000000000 0.000000000 0.685408779 0.311917292 -0.506128472 0.420424047
1.520621042 0.000000000 0.000000000 0.000000000 0.697442683 0.295674980 -0.508582323 0.409260346
1.520621042 0.000000000 0.000000000 0.000000000 0.710274733 0.277415620 -0.511433581 0.396214675
1.520621042 0.000000000 0.000000000 0.000000000 0.722679053 0.259052849 -0.515271779 0.380948292
1.520621042 0.000000000 0.000000000 0.000000000 0.733572667 0.242276264 -0.519534910 0.365043603
1.520621042 0.000000000 0.000000000 0.000000000 0.742472229 0.227324515 -0.522856473 0.351681195
1.520621042 0.000000000 0.000000000 0.000000000 0.748384903 0.216209570 -0.524721765 0.343279082
1.520621042 0.000000000 0.000000000 0.000000000 0.750070237 0.212342278 -0.525240989 0.341214449
1.520621042 0.000000000 0.000000000 0.000000000 0.747345642 0.216510887 -0.524491891 0.345696087
1.520621042 0.000000000 0.000000000 0.000000000 0.741513821 0.225718255 -0.522181327 0.355717843
1.520621042 0.000000000 0.000000000 0.000000000 0.733561801 0.237968150 -0.518725603 0.369028443
1.520621042 0.000000000 0.000000000 0.000000000 0.724531058 0.251608130 -0.514836245 0.383003570
1.520621042 0.000000000 0.000000000 0.000000000 0.714982758 0.265525028 -0.510405571 0.397218161
1.520621042 0.000000000 0.000000000 0.000000000 0.704148569 0.280743717 -0.504983017 0.412734674
1.520621042 0.000000000 0.000000000 0.000000000 0.691597709 0.297558079 -0.497599868 0.430750705
1.520621042 0.000000000 0.000000000 0.000000000 0.677350340 0.315435193 -0.488305593 0.450837892
1.520621042 0.000000000 0.000000000 0.000000000 0.662660321 0.331979386 -0.477951413 0.471416412
1.520621042 0.000000000 0.000000000 0.000000000 0.648270408 0.345708059 -0.467815505 0.491304458
1.520621042 0.000000000 0.000000000 0.000000000 0.634369313 0.356762236 -0.457802978 0.510600348
1.520621042 0.000000000 0.000000000 0.000000000 0.618627551 0.368540417 -0.447780788 0.530066297
1.520621043 0.000000000 0.000000000 0.000000000 0.600515092 0.383164687 -0.440329882 0.546512619
1.520621043 0.000000000 0.000000000 0.000000000 0.580160405 0.399950411 -0.433435255 0.561771708
1.520621043 0.000000000 0.000000000 0.000000000 0.558366380 0.417759929 -0.425206722 0.576977357
1.520621043 0.000000000 0.000000000 0.000000000 0.536881335 0.435253543 -0.416189456 0.590846107
1.520621043 0.000000000 0.000000000 0.000000000 0.515762332 0.451915682 -0.405747404 0.604260273
1.520621043 0.000000000 0.000000000 0.000000000 0.495231469 0.467257217 -0.395542066 0.616411356
1.520621043 0.000000000 0.000000000 0.000000000 0.473777838 0.482151035 -0.386073994 0.627703601
1.520621043 0.000000000 0.000000000 0.000000000 0.452195315 0.495913796 -0.377456106 0.638056261
1.520621043 0.000000000 0.000000000 0.000000000 0.431543449 0.508073218 -0.370768809 0.646654736
1.520621043 0.000000000 0.000000000 0.000000000 0.413249261 0.518241788 -0.366568067 0.652899954
1.520621043 0.000000000 0.000000000 0.000000000 0.397656164 0.526723799 -0.365087683 0.656614497
1.520621043 0.000000000 0.000000000 0.000000000 0.388549446 0.531402295 -0.366547781 0.657482816
1.520621043 0.000000000 0.000000000 0.000000000 0.389596878 0.530407718 -0.373823732 0.653557758
1.520621043 0.000000000 0.000000000 0.000000000 0.397989927 0.525180942 -0.384482155 0.646500169
1.520621043 0.000000000 0.000000000 0.000000000 0.408130638 0.518513885 -0.394168380 0.639690568
1.520621043 0.000000000 0.000000000 0.000000000 0.417017979 0.512763341 -0.403800809 0.632546178
1.520621043 0.000000000 0.000000000 0.000000000 0.424896106 0.507855180 -0.413305888 0.625079722
1.520621043 0.000000000 0.000000000 0.000000000 0.430736989 0.504294553 -0.420227182 0.619323635
1.520621043 0.000000000 0.000000000 0.000000000 0.433274971 0.502539178 -0.423762989 0.616564760
1.520621043 0.000000000 0.000000000 0.000000000 0.435546758 0.500904182 -0.427195785 0.613920014
1.520621044 0.000000000 0.000000000 0.000000000 0.435718954 0.501197412 -0.431616519 0.610456655
1.520621044 0.000000000 0.000000000 0.000000000 0.434355821 0.502829046 -0.436574629 0.606548073
1.520621044 0.000000000 0.000000000 0.000000000 0.433553116 0.504057203 -0.441032834 0.602866545
1.520621044 0.000000000 0.000000000 0.000000000 0.434059024 0.504034188 -0.444522531 0.599951681
1.520621044 0.000000000 0.000000000 0.000000000 0.436881945 0.501725713 -0.445731131 0.598940092
1.520621044 0.000000000 0.000000000 0.000000000 0.442818790 0.496658174 -0.445016650 0.599334930
1.520621044 0.000000000 0.000000000 0.000000000 0.449673329 0.490758599 -0.442164862 0.601198910
1.520621044 0.000000000 0.000000000 0.000000000 0.457609484 0.484326254 -0.438325069 0.603235256
1.520621044 0.000000000 0.000000000 0.000000000 0.464747245 0.478917050 -0.435284322 0.604297953
1.520621044 0.000000000 0.000000000 0.000000000 0.468460382 0.476215994 -0.434450206 0.604165718
1.520621044 0.000000000 0.000000000 0.000000000 0.467082967 0.477393219 -0.435375430 0.603636854
1.520621044 0.000000000 0.000000000 0.000000000 0.464937604 0.479426704 -0.437984414 0.601791253
1.520621044 0.000000000 0.000000000 0.000000000 0.464889433 0.479890834 -0.439554051 0.600312284
1.520621044 0.000000000 0.000000000 0.000000000 0.467596010 0.478069513 -0.438694054 0.600292461
1.520621044 0.000000000 0.000000000 0.000000000 0.471243576 0.475425243 -0.437098739 0.600703773
1.520621044 0.000000000 0.000000000 0.000000000 0.473419157 0.473934622 -0.436892846 0.600320678
1.520621044 0.000000000 0.000000000 0.000000000 0.474382769 0.473271999 -0.437549775 0.599603868
1.520621044 0.000000000 0.000000000 0.000000000 0.474860924 0.472687346 -0.437290381 0.599875736
1.520621044 0.000000000 0.000000000 0.000000000 0.477055393 0.470726538 -0.436524306 0.600234295
1.520621044 0.000000000 0.000000000 0.000000000 0.480263858 0.468140406 -0.435877964 0.600167966
1.520621045 0.000000000 0.000000000 0.000000000 0.483564781 0.465812750 -0.435939223 0.599283387
1.520621045 0.000000000 0.000000000 0.000000000 0.486925132 0.463905245 -0.438170758 0.596407769
1.520621045 0.000000000 0.000000000 0.000000000 0.489142249 0.463236108 -0.442730678 0.591727738
1.520621045 0.000000000 0.000000000 0.000000000 0.491432387 0.462414139 -0.448427820 0.586156860
1.520621045 0.000000000 0.000000000 0.000000000 0.495331804 0.459710323 -0.453482307 0.581090889
1.520621045 0.000000000 0.000000000 0.000000000 0.501181664 0.454800153 -0.457293232 0.576937310
1.520621045 0.000000000 0.000000000 0.000000000 0.507253737 0.449550728 -0.460171252 0.573445907
1.520621045 0.000000000 0.000000000 0.000000000 0.512648613 0.445281581 -0.463177219 0.569545939
1.520621045 0.000000000 0.000000000 0.000000000 0.516641880 0.442841690 -0.467402367 0.564364627
1.520621045 0.000000000 0.000000000 0.000000000 0.518227542 0.442791583 -0.472234562 0.558901017
1.520621045 0.000000000 0.000000000 0.000000000 0.518380715 0.443879262 -0.476836468 0.553967163
1.520621045 0.000000000 0.000000000 0.000000000 0.518297708 0.444876172 -0.480584576 0.549991948
1.520621045 0.000000000 0.000000000 0.000000000 0.519728110 0.444121844 -0.483499878 0.546686699
1.520621045 0.000000000 0.000000000 0.000000000 0.522816942 0.441545154 -0.485864418 0.543724277
1.520621045 0.000000000 0.000000000 0.000000000 0.526923862 0.437829120 -0.487957804 0.540882692
1.520621045 0.000000000 0.000000000 0.000000000 0.532022059 0.433192871 -0.490210200 0.537578298
1.520621045 0.000000000 0.000000000 0.000000000 0.537855638 0.427877869 -0.492587218 0.533844242
1.520621045 0.000000000 0.000000000 0.000000000 0.543445051 0.422431405 -0.493949215 0.531256395
1.520621045 0.000000000 0.000000000 0.000000000 0.549497010 0.416029089 -0.494660041 0.529418810
1.520621045 0.000000000 0.000000000 0.000000000 0.554723244 0.409922867 -0.494984200 0.528427864
1.520621046 0.000000000 0.000000000 0.000000000 0.560484474 0.403196570 -0.496228307 0.526352684
1.520621046 0.000000000 0.000000000 0.000000000 0.566162291 0.396758464 -0.498184056 0.523312170
1.520621046 0.000000000 0.000000000 0.000000000 0.571308466 0.391293945 -0.500352227 0.519753147
1.520621046 0.000000000 0.000000000 0.000000000 0.576140860 0.386741746 -0.503390486 0.514869449
1.520621046 0.000000000 0.000000000 0.000000000 0.580571193 0.383062888 -0.507546377 0.508523932
1.520621046 0.000000000 0.000000000 0.000000000 0.586287644 0.378352894 -0.513107342 0.499836716
1.520621046 0.000000000 0.000000000 0.000000000 0.593775319 0.371657381 -0.519647850 0.489150053
1.520621046 0.000000000 0.000000000 0.000000000 0.601512397 0.364055956 -0.525407100 0.479159135
1.520621046 0.000000000 0.000000000 0.000000000 0.609376744 0.355726253 -0.529598790 0.470790758
1.520621046 0.000000000 0.000000000 0.000000000 0.616712164 0.347603055 -0.532529788 0.463950696
1.520621046 0.000000000 0.000000000 0.000000000 0.623678141 0.339618882 -0.535046891 0.457612737
1.520621046 0.000000000 0.000000000 0.000000000 0.630888333 0.331295871 -0.538163882 0.450113978
1.520621046 0.000000000 0.000000000 0.000000000 0.637954670 0.323360049 -0.542383936 0.440762729
1.520621046 0.000000000 0.000000000 0.000000000 0.644543426 0.315982141 -0.547331420 0.430287550
1.520621046 0.000000000 0.000000000 0.000000000 0.651521736 0.307531149 -0.552530405 0.419111169
1.520621046 0.000000000 0.000000000 0.000000000 0.658001568 0.298663860 -0.556576267 0.409947184
1.520621046 0.000000000 0.000000000 0.000000000 0.664051038 0.289419062 -0.559027703 0.403436306
1.520621046 0.000000000 0.000000000 0.000000000 0.670201272 0.279986422 -0.561139557 0.396938605
1.520621046 0.000000000 0.000000000 0.000000000 0.676076467 0.271327448 -0.563915401 0.388974867
1.520621046 0.000000000 0.000000000 0.000000000 0.681551652 0.263132531 -0.566586663 0.381088140
1.520621047 0.000000000 0.000000000 0.000000000 0.687721173 0.253867964 -0.569262539 0.372197270
1.520621047 0.000000000 0.000000000 0.000000000 0.693598273 0.245620873 -0.572280598 0.362059027
1.520621047 0.000000000 0.000000000 0.000000000 0.698992473 0.238648013 -0.575860777 0.350486824
1.520621047 0.000000000 0.000000000 0.000000000 0.703784661 0.232595387 -0.579791293 0.338272958
1.520621047 0.000000000 0.000000000 0.000000000 0.707647516 0.227344268 -0.583440710 0.327332423
1.520621047 0.000000000 0.000000000 0.000000000 0.710935250 0.222017841 -0.586056029 0.319088514
1.520621047 0.000000000 0.000000000 0.000000000 0.714095071 0.216173202 -0.587752726 0.312864363
1.520621047 0.000000000 0.000000000 0.000000000 0.716794399 0.210549777 -0.588740502 0.308640895
1.520621047 0.000000000 0.000000000 0.000000000 0.719097749 0.204804485 -0.589005828 0.306636077
1.520621047 0.000000000 0.000000000 0.000000000 0.721372029 0.198301375 -0.588745591 0.306067949
1.520621047 0.000000000 0.000000000 0.000000000 0.722958413 0.193276524 -0.588105687 0.306768674
1.520621047 0.000000000 0.000000000 0.000000000 0.724074916 0.190800878 -0.587713048 0.306437455
1.520621047 0.000000000 0.000000000 0.000000000 0.725549609 0.189243857 -0.588253950 0.302856101
1.520621047 0.000000000 0.000000000 0.000000000 0.726686245 0.188089266 -0.588883830 0.299608685
1.520621047 0.000000000 0.000000000 0.000000000 0.728003541 0.184625684 -0.588683069 0.298958935
1.520621047 0.000000000 0.000000000 0.000000000 0.729903386 0.177849131 -0.587151217 0.301436862
1.520621047 0.000000000 0.000000000 0.000000000 0.732196580 0.169972398 -0.585096300 0.304400839
1.520621047 0.000000000 0.000000000 0.000000000 0.734955914 0.163005811 -0.584381858 0.302930279
1.520621047 0.000000000 0.000000000 0.000000000 0.737539627 0.158091002 -0.585255299 0.297521039
1.520621047 0.000000000 0.000000000 0.000000000 0.739953817 0.154237962 -0.586817994 0.290385333
1.520621048 0.000000000 0.000000000 0.000000000 0.742577219 0.149914182 -0.588494841 0.282451118
1.520621048 0.000000000 0.000000000 0.000000000 0.745768221 0.143978285 -0.589983800 0.273896203
1.520621048 0.000000000 0.000000000 0.000000000 0.749017230 0.137066106 -0.591050012 0.266169035
1.520621048 0.000000000 0.000000000 0.000000000 0.752313727 0.128945305 -0.591529943 0.259787398
1.520621048 0.000000000 0.000000000 0.000000000 0.755678937 0.119770798 -0.591612642 0.254162906
1.520621048 0.000000000 0.000000000 0.000000000 0.758796899 0.110368014 -0.591484235 0.249384376
1.520621048 0.000000000 0.000000000 0.000000000 0.761852437 0.100349344 -0.591389648 0.244477314
1.520621048 0.000000000 0.000000000 0.000000000 0.765361943 0.088596791 -0.591509575 0.237672311
1.520621048 0.000000000 0.000000000 0.000000000 0.768896785 0.076913072 -0.591767916 0.229549224
1.520621048 0.000000000 0.000000000 0.000000000 0.772418825 0.066683685 -0.592243576 0.219476632
1.520621048 0.000000000 0.000000000 0.000000000 0.776040078 0.057739839 -0.592913360 0.207078866
1.520621048 0.000000000 0.000000000 0.000000000 0.779554581 0.048839730 -0.593531687 0.193983177
1.520621048 0.000000000 0.000000000 0.000000000 0.782958888 0.038529696 -0.593865533 0.181147925
1.520621048 0.000000000 0.000000000 0.000000000 0.786118084 0.028038192 -0.594007842 0.168484128
1.520621048 0.000000000 0.000000000 0.000000000 0.789216142 0.018725630 -0.594085720 0.154432473
1.520621048 0.000000000 0.000000000 0.000000000 0.792058033 0.011050407 -0.594218476 0.139378490
1.520621048 0.000000000 0.000000000 0.000000000 0.794389719 0.004156656 -0.594422545 0.124858054
1.520621048 0.000000000 0.000000000 0.000000000 0.796358699 -0.003907033 -0.594422012 0.111624502
1.520621048 0.000000000 0.000000000 0.000000000 0.798180499 -0.014188702 -0.593968550 0.099538605
1.520621048 0.000000000 0.000000000 0.000000000 0.799655523 -0.024400623 -0.593207110 0.089782949
1.520621049 0.000000000 0.000000000 0.000000000 0.800821573 -0.032570953 -0.592370342 0.081983647
1.520621049 0.000000000 0.000000000 0.000000000 0.802136168 -0.040285605 -0.591338483 0.072618435
1.520621049 0.000000000 0.000000000 0.000000000 0.803307689 -0.048424103 -0.590293726 0.062491438
1.520621049 0.000000000 0.000000000 0.000000000 0.803830483 -0.057125119 -0.589540702 0.055091157
1.520621049 0.000000000 0.000000000 0.000000000 0.803912640 -0.066530793 -0.588870123 0.050300096
1.520621049 0.000000000 0.000000000 0.000000000 0.804269071 -0.079202085 -0.587496510 0.041546864
1.520621049 0.000000000 0.000000000 0.000000000 0.804666975 -0.091050635 -0.585901063 0.030672216
1.520621049 0.000000000 0.000000000 0.000000000 0.804929252 -0.101573762 -0.584267460 0.020079979
1.520621049 0.000000000 0.000000000 0.000000000 0.804986928 -0.110764143 -0.582761016 0.010814328
1.520621049 0.000000000 0.000000000 0.000000000 0.805149364 -0.119518477 -0.580904172 0.000423389
1.520621049 0.000000000 0.000000000 0.000000000 -0.805474542 0.128938687 0.578284413 0.013142094
1.520621049 0.000000000 0.000000000 0.000000000 -0.805502289 0.138021487 0.575663283 0.026979923
1.520621049 0.000000000 0.000000000 0.000000000 -0.805153403 0.146559681 0.573296264 0.039744830
1.520621049 0.000000000 0.000000000 0.000000000 -0.804545067 0.155616991 0.570726100 0.052557634
1.520621049 0.000000000 0.000000000 0.000000000 -0.803778578 0.164856452 0.567866252 0.065500133
1.520621049 0.000000000 0.000000000 0.000000000 -0.802783472 0.174333391 0.564910602 0.077605261
1.520621049 0.000000000 0.000000000 0.000000000 -0.801481430 0.184496025 0.561809528 0.089212046
1.520621049 0.000000000 0.000000000 0.000000000 -0.799783455 0.195187275 0.558847318 0.099689658
1.520621049 0.000000000 0.000000000 0.000000000 -0.797480277 0.207220315 0.555949559 0.109567497
1.520621049 0.000000000 0.000000000 0.000000000 -0.794620885 0.220398617 0.552898304 0.119605871
1.520621050 0.000000000 0.000000000 0.000000000 -0.791547291 0.233458054 0.549682587 0.129612027
1.520621050 0.000000000 0.000000000 0.000000000 -0.788532479 0.245511138 0.546251389 0.139822141
1.520621050 0.000000000 0.000000000 0.000000000 -0.785519271 0.256835909 0.542464593 0.150754620
1.520621050 0.000000000 0.000000000 0.000000000 -0.782668776 0.266602675 0.538924012 0.160976737
1.520621050 0.000000000 0.000000000 0.000000000 -0.779689941 0.276627909 0.534603860 0.172508866
1.520621050 0.000000000 0.000000000 0.000000000 -0.776905837 0.285881528 0.529558268 0.185086771
1.520621050 0.000000000 0.000000000 0.000000000 -0.774643687 0.292961006 0.525036152 0.196056235
1.520621050 0.000000000 0.000000000 0.000000000 -0.772277196 0.299538615 0.521501157 0.204697566
1.520621050 0.000000000 0.000000000 0.000000000 -0.769631080 0.306311474 0.518506053 0.212114957
1.520621050 0.000000000 0.000000000 0.000000000 -0.767137763 0.312452674 0.515282057 0.219903119
1.520621050 0.000000000 0.000000000 0.000000000 -0.765081975 0.317355476 0.511490076 0.228720302
1.520621050 0.000000000 0.000000000 0.000000000 -0.763187483 0.321664054 0.507817656 0.237061868
1.520621050 0.000000000 0.000000000 0.000000000 -0.761214036 0.325846326 0.505112382 0.243390312
1.520621050 0.000000000 0.000000000 0.000000000 -0.758637557 0.331164489 0.503087083 0.248399931
1.520621050 0.000000000 0.000000000 0.000000000 -0.755193025 0.338245787 0.500770001 0.253973795
1.520621050 0.000000000 0.000000000 0.000000000 -0.751598196 0.345394431 0.498651404 0.259132429
1.520621050 0.000000000 0.000000000 0.000000000 -0.748891698 0.350752443 0.496690067 0.263501283
1.520621050 0.000000000 0.000000000 0.000000000 -0.746452244 0.355888147 0.493083700 0.270224240
1.520621050 0.000000000 0.000000000 0.000000000 -0.743157281 0.362455006 0.487664595 0.280226457
1.520621050 0.000000000 0.000000000 0.000000000 -0.739023347 0.370046272 0.482353800 0.290249997
1.520621051 0.000000000 0.000000000 0.000000000 -0.733813696 0.379143345 0.478219781 0.298452047
1.520621051 0.000000000 0.000000000 0.000000000 -0.727660766 0.389655257 0.474154568 0.306359325
1.520621051 0.000000000 0.000000000 0.000000000 -0.721582733 0.399683492 0.468782539 0.315934164
1.520621051 0.000000000 0.000000000 0.000000000 -0.714873219 0.410108668 0.460880516 0.329175199
1.520621051 0.000000000 0.000000000 0.000000000 -0.707908117 0.420120815 0.451939470 0.343679086
1.520621051 0.000000000 0.000000000 0.000000000 -0.700911540 0.429409040 0.442738935 0.358208216
1.520621051 0.000000000 0.000000000 0.000000000 -0.693992744 0.438053704 0.433300405 0.372469842
1.520621051 0.000000000 0.000000000 0.000000000 -0.688359629 0.444744221 0.425455279 0.383863784
1.520621051 0.000000000 0.000000000 0.000000000 -0.683374424 0.450593417 0.419042454 0.392897430
1.520621051 0.000000000 0.000000000 0.000000000 -0.678316373 0.456320664 0.413357497 0.400991184
1.520621051 0.000000000 0.000000000 0.000000000 -0.672427521 0.462867442 0.408553450 0.408263443
1.520621051 0.000000000 0.000000000 0.000000000 -0.664575949 0.471515327 0.403298119 0.416368505
1.520621051 0.000000000 0.000000000 0.000000000 -0.655952686 0.480644558 0.397283545 0.425291273
1.520621051 0.000000000 0.000000000 0.000000000 -0.647091722 0.489541134 0.389905848 0.435425321
1.520621051 0.000000000 0.000000000 0.000000000 -0.639640044 0.496396442 0.382139687 0.445444100
1.520621051 0.000000000 0.000000000 0.000000000 -0.632958243 0.502027909 0.374408643 0.455137353
1.520621051 0.000000000 0.000000000 0.000000000 -0.626587964 0.507218282 0.367731869 0.463562736
1.520621051 0.000000000 0.000000000 0.000000000 -0.620601538 0.512063992 0.361080889 0.471449669
1.520621051 0.000000000 0.000000000 0.000000000 -0.615081583 0.516238552 0.352765734 0.480342315
1.520621051 0.000000000 0.000000000 0.000000000 -0.611323003 0.518627239 0.345530855 0.487768798
1.520621052 0.000000000 0.000000000 0.000000000 -0.607242436 0.521246679 0.339800659 0.494058737
1.520621052 0.000000000 0.000000000 0.000000000 -0.602528636 0.524439517 0.335508912 0.499355791
1.520621052 0.000000000 0.000000000 0.000000000 -0.597625785 0.527802531 0.331833814 0.504137114
1.520621052 0.000000000 0.000000000 0.000000000 -0.592753920 0.531104782 0.327803825 0.509033548
1.520621052 0.000000000 0.000000000 0.000000000 -0.587770447 0.534361829 0.323541562 0.514105237
1.520621052 0.000000000 0.000000000 0.000000000 -0.581791747 0.538433983 0.319792550 0.518979704
1.520621052 0.000000000 0.000000000 0.000000000 -0.573055048 0.544715636 0.315855360 0.524526624
1.520621052 0.000000000 0.000000000 0.000000000 -0.562657636 0.552235157 0.312011667 0.530190000
1.520621052 0.000000000 0.000000000 0.000000000 -0.553732068 0.558713780 0.309771680 0.534098508
1.520621052 0.000000000 0.000000000 0.000000000 -0.546281539 0.564151033 0.306428242 0.537970097
1.520621052 0.000000000 0.000000000 0.000000000 -0.538216210 0.569475590 0.298976922 0.544640858
1.520621052 0.000000000 0.000000000 0.000000000 -0.531061395 0.573692953 0.291076143 0.551475176
1.520621052 0.000000000 0.000000000 0.000000000 -0.525084259 0.577102743 0.285806305 0.556375504
1.520621052 0.000000000 0.000000000 0.000000000 -0.519405170 0.580519198 0.282538114 0.559810632
1.520621052 0.000000000 0.000000000 0.000000000 -0.512320161 0.584754849 0.277137656 0.564610076
1.520621052 0.000000000 0.000000000 0.000000000 -0.503418941 0.589834033 0.269544828 0.570973528
1.520621052 0.000000000 0.000000000 0.000000000 -0.493899605 0.595023477 0.262213817 0.577281696
1.520621052 0.000000000 0.000000000 0.000000000 -0.484280419 0.600142871 0.255771353 0.582994018
1.520621052 0.000000000 0.000000000 0.000000000 -0.474823410 0.604993308 0.248700002 0.588790400
1.520621052 0.000000000 0.000000000 0.000000000 -0.466857725 0.608653202 0.241274998 0.594450603
1.520621053 0.000000000 0.000000000 0.000000000 -0.459870303 0.611693197 0.235002490 0.599270028
1.520621053 0.000000000 0.000000000 0.000000000 -0.452938117 0.614773574 0.229739713 0.603423715
1.520621053 0.000000000 0.000000000 0.000000000 -0.445245076 0.618238493 0.224232582 0.607665810
1.520621053 0.000000000 0.000000000 0.000000000 -0.437989573 0.621349136 0.218118369 0.611976113
1.520621053 0.000000000 0.000000000 0.000000000 -0.432015924 0.623582115 0.211178192 0.616369498
1.520621053 0.000000000 0.000000000 0.000000000 -0.426306187 0.625348810 0.202094253 0.621578485
1.520621053 0.000000000 0.000000000 0.000000000 -0.420953438 0.626606325 0.191586980 0.627261625
1.520621053 0.000000000 0.000000000 0.000000000 -0.417079696 0.627129534 0.183315610 0.631781973
1.520621053 0.000000000 0.000000000 0.000000000 -0.413796979 0.627674321 0.178083331 0.634888443
1.520621053 0.000000000 0.000000000 0.000000000 -0.409577640 0.628772146 0.173430360 0.637819453
1.520621053 0.000000000 0.000000000 0.000000000 -0.404617697 0.630077809 0.167199559 0.641350748
1.520621053 0.000000000 0.000000000 0.000000000 -0.401005672 0.630805140 0.160747287 0.644546070
1.520621053 0.000000000 0.000000000 0.000000000 -0.399847047 0.630813245 0.156423586 0.646319310
1.520621053 0.000000000 0.000000000 0.000000000 -0.400385279 0.630488103 0.154753532 0.646705285
1.520621053 0.000000000 0.000000000 0.000000000 -0.401302558 0.630102478 0.154645473 0.646538399
1.520621053 0.000000000 0.000000000 0.000000000 -0.401435553 0.630058027 0.155235465 0.646357742
1.520621053 0.000000000 0.000000000 0.000000000 -0.401672246 0.630236680 0.157563953 0.645472490
1.520621053 0.000000000 0.000000000 0.000000000 -0.401979785 0.630584848 0.161374666 0.643997841
1.520621053 0.000000000 0.000000000 0.000000000 -0.403307488 0.630544030 0.166305641 0.641949944
1.520621053 0.000000000 0.000000000 0.000000000 -0.404469875 0.630521062 0.171142152 0.639966933
1.520621054 0.000000000 0.000000000 0.000000000 -0.404067345 0.630953678 0.174711884 0.638829237
1.520621054 0.000000000 0.000000000 0.000000000 -0.403770959 0.631175700 0.177570514 0.638008590
1.520621054 0.000000000 0.000000000 0.000000000 -0.403370579 0.631551394 0.179464026 0.637359926
1.520621054 0.000000000 0.000000000 0.000000000 -0.401255421 0.632721323 0.179547326 0.637511233
1.520621054 0.000000000 0.000000000 0.000000000 -0.398734083 0.633998766 0.179617255 0.637804309
1.520621054 0.000000000 0.000000000 0.000000000 -0.396121852 0.635409829 0.182098061 0.637324190
1.520621054 0.000000000 0.000000000 0.000000000 -0.394013353 0.636838211 0.187444809 0.635653219
1.520621054 0.000000000 0.000000000 0.000000000 -0.392789807 0.638075449 0.193874126 0.633236695
1.520621054 0.000000000 0.000000000 0.000000000 -0.392157614 0.639083616 0.199723782 0.630789147
1.520621054 0.000000000 0.000000000 0.000000000 -0.390982788 0.640122655 0.203520002 0.629249597
1.520621054 0.000000000 0.000000000 0.000000000 -0.389983482 0.640629571 0.204245377 0.629118798
1.520621054 0.000000000 0.000000000 0.000000000 -0.390831274 0.640119781 0.203482417 0.629358791
1.520621054 0.000000000 0.000000000 0.000000000 -0.393312661 0.638965996 0.202862294 0.629185582
1.520621054 0.000000000 0.000000000 0.000000000 -0.397309140 0.637375971 0.203133489 0.628199097
1.520621054 0.000000000 0.000000000 0.000000000 -0.401835935 0.635648919 0.204228715 0.626712825
1.520621054 0.000000000 0.000000000 0.000000000 -0.405930521 0.634039996 0.205293656 0.625354468
1.520621054 0.000000000 0.000000000 0.000000000 -0.408925689 0.632931830 0.207769635 0.623705746
1.520621054 0.000000000 0.000000000 0.000000000 -0.409960612 0.632725657 0.211591078 0.621948354
1.520621054 0.000000000 0.000000000 0.000000000 -0.410185400 0.632916676 0.215603488 0.620225406
1.520621054 0.000000000 0.000000000 0.000000000 -0.409403339 0.633422164 0.217560059 0.619542484
1.520621055 0.000000000 0.000000000 0.000000000 -0.408794836 0.633474315 0.214486159 0.620961159
1.520621055 0.000000000 0.000000000 0.000000000 -0.409552407 0.632490654 0.206444560 0.624181898
